onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
52.0	2.0	26.0	69	3	A	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	4	52	False	True				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
52.0	2.0	26.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	5	52	False	True				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
54.0	2.0	27.0	51	9	D	1.0	1.0	1	3	2	3.0	1.0	1/2	False	0	10.0	10.0	10.0	10a	3	54	False	False				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
54.0	2.0	27.0	51	9	D	1.0	1.0	1	3	2	4.0	1.0	1/2	False	0	10.0	10.0	10.0	10a	3	54	False	False				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
54.0	2.0	27.0	69	3	A	0.0	1.0	1	3	2	1.0	1.0	1/2	False	0	10.0	10.0	10.0	10a	4	54	False	False				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
54.0	2.0	27.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1/2	False	0	10.0	10.0	10.0	10a	5	54	False	False				False	21	viio7/V	a	i		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
56.0	4.0	28.0	52	4	E	0.0	2.0	2	3	2	3.0	1.0	1	True	0	10.0	10.0	10.0	10a	3	56	False	True				False	22	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	1	1	1	True	True	True
56.0	4.0	28.0	52	4	E	0.0	2.0	2	3	2	4.0	1.0	1	True	0	10.0	10.0	10.0	10a	3	56	False	True				False	22	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	1	1	1	True	True	True
56.0	3.0	28.0	69	3	A	0.0	2.0	2	3	2	1.0	1.0	3/4	True	0	10.0	10.0	10.0	10a	4	56	False	True				False	22	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	0	0	0	True	False	False
56.0	4.0	28.0	71	5	B	0.0	2.0	2	3	2	2.0	1.0	1	True	0	10.0	10.0	10.0	10a	4	56	False	True				False	22	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	2	2	2	True	False	False
59.0	1.0	29.5	68	8	G	1.0	3.5	0	3	2	1.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	4	59	False	False				False	22	V(4)	a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	5	5	5	False	False	False
60.0	6.0	30.0	45	3	A	0.0	1.0	1	3	2	3.0	1.0	3/2	True	0	11.0	11.0	11.0	11a	2	60	False	True	PAC	PAC	}	True	24	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
60.0	6.0	30.0	45	3	A	0.0	1.0	1	3	2	4.0	1.0	3/2	True	0	11.0	11.0	11.0	11a	2	60	False	True	PAC	PAC	}	True	24	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
60.0	6.0	30.0	69	3	A	0.0	1.0	1	3	2	1.0	1.0	3/2	True	0	11.0	11.0	11.0	11a	4	60	False	True	PAC	PAC	}	True	24	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
60.0	6.0	30.0	69	3	A	0.0	1.0	1	3	2	2.0	1.0	3/2	True	0	11.0	11.0	11.0	11a	4	60	False	True	PAC	PAC	}	True	24	i|PAC}	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
																					58		True				False	23	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3						
