onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
271.0	3.0	135.5	71	5	B	0.0	1.0	1	3	4	2.0	1.0	3/8	True	0	31.0	49.0	29.0	29a	4	271/2	False	True				False	71	V	C	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	5	2	2	True	False	False
274.0	1.0	137.0	48	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	31.0	49.0	29.0	29a	3	137	False	True				False	72	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
274.0	1.0	137.0	64	4	E	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	31.0	49.0	29.0	29a	4	137	False	True				False	72	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
274.0	1.0	137.0	76	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	31.0	49.0	29.0	29a	5	137	False	True				False	72	i6	C	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
275.0	2.0	137.5	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	31.0	49.0	29.0	29a	3	275/2	False	True				False	73	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	2	-1	-1	True	True	True
275.0	2.0	137.5	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	31.0	49.0	29.0	29a	4	275/2	False	True				False	73	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	3	0	0	True	False	False
275.0	1.0	137.5	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	31.0	49.0	29.0	29a	5	275/2	False	True				False	73	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	-1	-4	-4	True	False	False
276.0	1.0	138.0	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	31.0	49.0	29.0	29a	5	138	False	False				False	73	iv	C	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	0	3	3	4	1	1	False	False	False
277.0	2.0	138.5	45	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	32.0	50.0	30.0	30a	2	277/2	False	True				False	74	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
277.0	2.0	138.5	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	32.0	50.0	30.0	30a	4	277/2	False	True				False	74	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
277.0	1.0	138.5	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	32.0	50.0	30.0	30a	5	277/2	False	True				False	74	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
278.0	1.0	139.0	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	32.0	50.0	30.0	30a	5	139	False	False				False	74	i	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
279.0	4.0	139.5	52	4	E	0.0	2.0	2	3	4	3.0	1.0	1/2	True	0	32.0	50.0	30.0	30a	3	279/2	False	True				False	75	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	4	1	1	True	True	True
279.0	3.0	139.5	69	3	A	0.0	2.0	2	3	4	2.0	1.0	3/8	True	0	32.0	50.0	30.0	30a	4	279/2	False	True				False	75	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	3	0	0	True	False	False
279.0	4.0	139.5	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	32.0	50.0	30.0	30a	4	279/2	False	True				False	75	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	5	2	2	True	False	False
282.0	1.0	141.0	68	8	G	1.0	3.5	0	3	4	2.0	1.0	1/8	True	0	32.0	50.0	30.0	30a	4	141	False	False				False	75	V(4)	C	vi		V(4)	V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(4), minor		V	0	3	3	8	5	5	False	False	False
283.0	1.0	141.5	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	283/2	False	True	PAC	PAC	}{	True	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
283.0	4.0	141.5	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	33.0	51.0	31.0	31a	4	283/2	False	True	PAC	PAC	}{	True	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
283.0	4.0	141.5	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	33.0	51.0	31.0	31a	4	283/2	False	True	PAC	PAC	}{	True	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
284.0	1.0	142.0	56	8	G	1.0	1.5	0	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	142	False	False				False	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	8	5	5	False	False	False
285.0	1.0	142.5	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	285/2	False	False				False	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
286.0	1.0	143.0	59	5	B	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	143	False	False				False	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
287.0	1.0	143.5	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	287/2	False	False				False	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
288.0	1.0	144.0	55	1	G	0.0	3.5	0	3	4	3.0	1.0	1/8	True	0	33.0	51.0	31.0	31a	3	144	False	False				False	77	i|PAC}{	C	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	1	-2	-2	False	False	False
289.0	4.0	144.5	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/2	True	0	34.0	52.0	32.0	32a	3	289/2	False	True				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
289.0	1.0	144.5	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	5	289/2	False	True				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	2	2	1	True	True	False
289.0	4.0	144.5	81	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	34.0	52.0	32.0	32a	5	289/2	False	True				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
290.0	1.0	145.0	69	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	4	145	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
291.0	1.0	145.5	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	4	291/2	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	5	5	4	False	False	False
292.0	1.0	146.0	72	0	C	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	5	146	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	0	0	-1	False	False	False
293.0	1.0	146.5	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	5	293/2	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	2	2	1	True	True	False
293.0	2.0	146.5	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	34.0	52.0	32.0	32a	5	293/2	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
294.0	1.0	147.0	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	34.0	52.0	32.0	32a	5	147	False	False				False	78	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	0	0	-1	False	False	False
295.0	1.0	147.5	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	295/2	False	True				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
295.0	4.0	147.5	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	35.0	53.0	33.0	33a	4	295/2	False	True				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
295.0	4.0	147.5	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	35.0	53.0	33.0	33a	5	295/2	False	True				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
296.0	1.0	148.0	54	6	F	1.0	1.5	0	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	148	False	False				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	6	6	6	False	False	False
297.0	1.0	148.5	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	297/2	False	False				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
298.0	1.0	149.0	57	3	A	0.0	2.5	0	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	149	False	False				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
299.0	1.0	149.5	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	299/2	False	False				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
300.0	1.0	150.0	53	-1	F	0.0	3.5	0	3	4	3.0	1.0	1/8	True	0	35.0	53.0	33.0	33a	3	150	False	False				False	79	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
301.0	4.0	150.5	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	36.0	54.0	34.0	34a	3	301/2	False	True				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
301.0	1.0	150.5	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	301/2	False	True				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
301.0	1.0	150.5	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	301/2	False	True				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
302.0	1.0	151.0	74	2	D	0.0	1.5	0	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	151	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
302.0	1.0	151.0	77	-1	F	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	151	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	-1	-1	-1	False	False	False
303.0	1.0	151.5	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	303/2	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
303.0	1.0	151.5	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	303/2	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
304.0	1.0	152.0	72	0	C	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	152	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
304.0	1.0	152.0	76	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	152	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
305.0	2.0	152.5	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	36.0	54.0	34.0	34a	3	305/2	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
305.0	1.0	152.5	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	305/2	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
305.0	1.0	152.5	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	305/2	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	-1	-1	-1	False	False	False
306.0	1.0	153.0	76	4	E	0.0	3.5	0	3	4	2.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	153	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
306.0	1.0	153.0	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	36.0	54.0	34.0	34a	5	153	False	False				False	80	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
307.0	4.0	153.5	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	37.0	55.0	35.0	35a	3	307/2	False	True				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
307.0	1.0	153.5	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	4	307/2	False	True				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
307.0	1.0	153.5	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	307/2	False	True				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
308.0	1.0	154.0	71	5	B	0.0	1.5	0	3	4	2.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	4	154	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	5	5	5	False	False	False
308.0	1.0	154.0	79	1	G	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	154	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
309.0	1.0	154.5	72	0	C	0.0	2.0	2	3	4	2.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	309/2	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
309.0	1.0	154.5	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	309/2	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
310.0	1.0	155.0	74	2	D	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	155	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	2	2	2	False	False	False
310.0	1.0	155.0	83	5	B	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	155	False	False				False	81	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	5	5	5	False	False	False
311.0	2.0	155.5	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	37.0	55.0	35.0	35a	3	311/2	False	True				False	82	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
311.0	2.0	155.5	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	37.0	55.0	35.0	35a	5	311/2	False	True				False	82	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
311.0	1.0	155.5	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	6	311/2	False	True				False	82	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
312.0	1.0	156.0	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	37.0	55.0	35.0	35a	5	156	False	False				False	82	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
313.0	2.0	156.5	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	38.0	56.0	36.0	36a	3	313/2	False	True				False	83	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	-1	-1	-1	True	False	True
313.0	2.0	156.5	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	38.0	56.0	36.0	36a	5	313/2	False	True				False	83	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	0	0	0	True	False	False
313.0	1.0	156.5	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	0	38.0	56.0	36.0	36a	5	313/2	False	True				False	83	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	-1	-1	-1	True	False	True
314.0	1.0	157.0	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	0	38.0	56.0	36.0	36a	5	157	False	False				False	83	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	4	4	4	False	False	False
315.0	2.0	157.5	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	38.0	56.0	36.0	36a	3	315/2	False	True				False	84	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
315.0	3.0	157.5	72	0	C	0.0	2.0	2	3	4	2.0	1.0	3/8	True	0	38.0	56.0	36.0	36a	5	315/2	False	True				False	84	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	0	0	0	True	False	False
315.0	4.0	157.5	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	38.0	56.0	36.0	36a	5	315/2	False	True				False	84	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	2	2	2	True	False	False
317.0	2.0	158.5	43	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	38.0	56.0	36.0	36a	2	317/2	False	True				False	85	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
318.0	1.0	159.0	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	0	38.0	56.0	36.0	36a	4	159	False	False				False	85	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
319.0	1.0	159.5	60	0	C	0.0	1.0	1	3	4	3.0	1.0	1/8	True	0	39.0	57.0	37.0	37a	4	319/2	False	True	PAC	PAC	}{	True	86	I|PAC}{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
319.0	6.0	159.5	72	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	39.0	57.0	37.0	37a	5	319/2	False	True	PAC	PAC	}{	True	86	I|PAC}{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
