onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
176.0	2.0	44.0	53	-1	F	0.0	1.0	1	2	2	4.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	3	88	False	True				False	69	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
176.0	2.0	44.0	70	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	23.0	23.0	23.0	23a	4	88	False	True				False	69	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	0	0	0	True	False	False
176.0	4.0	44.0	72	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	5	88	False	True				False	69	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
178.0	2.0	44.5	41	-1	F	0.0	1.5	0	2	2	3.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	2	89	False	True				False	70	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
178.0	2.0	44.5	41	-1	F	0.0	1.5	0	2	2	4.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	2	89	False	True				False	70	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
178.0	2.0	44.5	69	3	A	0.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	89	False	True				False	70	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
180.0	4.0	45.0	46	-2	B	-1.0	2.0	2	2	2	3.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	2	90	False	True	PAC	PAC	}	True	71	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
180.0	4.0	45.0	46	-2	B	-1.0	2.0	2	2	2	4.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	2	90	False	True	PAC	PAC	}	True	71	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
180.0	2.0	45.0	70	-2	B	-1.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	90	False	True	PAC	PAC	}	True	71	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
180.0	4.0	45.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	4	90	False	True	PAC	PAC	}	True	71	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
182.0	2.0	45.5	77	-1	F	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	5	91	False	False			{	False	72	{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-2	-2	-2	1	1	1	True	False	False
184.0	4.0	46.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	92	False	True				False	73	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
184.0	4.0	46.0	50	2	D	0.0	1.0	1	2	2	4.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	92	False	True				False	73	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
184.0	4.0	46.0	65	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	4	92	False	True				False	73	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
184.0	2.0	46.0	77	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	24.0	24.0	24.0	24a	5	92	False	True				False	73	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
186.0	4.0	46.5	82	-2	B	-1.0	1.5	0	2	2	1.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	5	93	False	False				False	73	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	0	0	0	True	True	False
188.0	4.0	47.0	51	-3	E	-1.0	2.0	2	2	2	3.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	94	False	True				False	74	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
188.0	4.0	47.0	51	-3	E	-1.0	2.0	2	2	2	4.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	94	False	True				False	74	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
188.0	4.0	47.0	67	1	G	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	4	94	False	True				False	74	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
190.0	2.0	47.5	79	1	G	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	5	95	False	False				False	74	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
192.0	4.0	48.0	48	0	C	0.0	1.0	1	2	2	3.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	96	False	True				False	75	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
192.0	4.0	48.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	96	False	True				False	75	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
192.0	4.0	48.0	75	-3	E	-1.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	5	96	False	True				False	75	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	-1	-1	-1	True	False	False
192.0	2.0	48.0	79	1	G	0.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	25.0	25.0	25.0	25a	5	96	False	True				False	75	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	3	3	3	True	False	False
194.0	4.0	48.5	84	0	C	0.0	1.5	0	2	2	1.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	6	97	False	False				False	75	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-2	-2	-2	2	2	2	True	True	True
196.0	4.0	49.0	53	-1	F	0.0	2.0	2	2	2	3.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	98	False	True				False	76	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
196.0	4.0	49.0	53	-1	F	0.0	2.0	2	2	2	4.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	98	False	True				False	76	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
196.0	4.0	49.0	69	3	A	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	4	98	False	True				False	76	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
198.0	2.0	49.5	81	3	A	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	5	99	False	False				False	76	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
200.0	4.0	50.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	100	False	True				False	77	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-2	-2	-2	4	4	4	True	True	True
200.0	4.0	50.0	50	2	D	0.0	1.0	1	2	2	4.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	100	False	True				False	77	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-2	-2	-2	4	4	4	True	True	True
200.0	4.0	50.0	77	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	5	100	False	True				False	77	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-2	-2	-2	1	1	1	True	False	False
200.0	2.0	50.0	81	3	A	0.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	26.0	26.0	26.0	26a	5	100	False	True				False	77	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-2	-2	-2	5	5	5	True	False	False
202.0	4.0	50.5	86	2	D	0.0	1.5	0	2	2	1.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	6	101	False	False				False	77	iii	Bb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-2	-2	-2	4	4	4	True	True	True
204.0	4.0	51.0	55	1	G	0.0	2.0	2	2	2	3.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	102	False	True				False	78	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-2	-2	-2	3	3	3	True	True	True
204.0	4.0	51.0	55	1	G	0.0	2.0	2	2	2	4.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	102	False	True				False	78	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-2	-2	-2	3	3	3	True	True	True
204.0	4.0	51.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	4	102	False	True				False	78	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-2	-2	-2	0	0	0	True	False	False
206.0	2.0	51.5	82	-2	B	-1.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	26.0	26.0	26.0	26a	5	103	False	False				False	78	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-2	-2	-2	0	0	0	True	False	False
208.0	4.0	52.0	51	-3	E	-1.0	1.0	1	2	2	3.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	3	104	False	True				False	79	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
208.0	4.0	52.0	51	-3	E	-1.0	1.0	1	2	2	4.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	3	104	False	True				False	79	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
208.0	4.0	52.0	79	1	G	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	5	104	False	True				False	79	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
208.0	2.0	52.0	82	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	27.0	27.0	27.0	27a	5	104	False	True				False	79	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	0	0	0	True	False	False
210.0	2.0	52.5	79	1	G	0.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	105	False	False				False	79	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-2	-2	-2	3	3	3	True	False	False
212.0	2.0	53.0	53	-1	F	0.0	2.0	2	2	2	3.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	3	106	False	True				False	80	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
212.0	2.0	53.0	53	-1	F	0.0	2.0	2	2	2	4.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	3	106	False	True				False	80	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
212.0	2.0	53.0	69	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	106	False	True				False	80	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
212.0	2.0	53.0	72	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	106	False	True				False	80	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	2	2	2	True	False	False
214.0	2.0	53.5	46	-2	B	-1.0	2.5	0	2	2	3.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	2	107	False	True				False	81	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
214.0	2.0	53.5	46	-2	B	-1.0	2.5	0	2	2	4.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	2	107	False	True				False	81	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
214.0	2.0	53.5	70	-2	B	-1.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	107	False	True				False	81	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
214.0	2.0	53.5	74	2	D	0.0	2.5	0	2	2	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	107	False	True				False	81	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
216.0	2.0	54.0	53	-1	F	0.0	1.0	1	2	2	3.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	108	False	True				False	82	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
216.0	2.0	54.0	53	-1	F	0.0	1.0	1	2	2	4.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	108	False	True				False	82	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	1	1	1	True	True	True
216.0	2.0	54.0	70	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	28.0	28.0	28.0	28a	4	108	False	True				False	82	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	0	0	0	True	False	False
216.0	4.0	54.0	72	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	5	108	False	True				False	82	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-2	-2	-2	2	2	2	True	False	False
218.0	2.0	54.5	41	-1	F	0.0	1.5	0	2	2	3.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	2	109	False	True				False	83	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
218.0	2.0	54.5	41	-1	F	0.0	1.5	0	2	2	4.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	2	109	False	True				False	83	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
218.0	2.0	54.5	69	3	A	0.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	109	False	True				False	83	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
220.0	4.0	55.0	46	-2	B	-1.0	2.0	2	2	2	3.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	2	110	False	True	PAC	PAC	}	True	84	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
220.0	4.0	55.0	46	-2	B	-1.0	2.0	2	2	2	4.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	2	110	False	True	PAC	PAC	}	True	84	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
220.0	4.0	55.0	70	-2	B	-1.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	4	110	False	True	PAC	PAC	}	True	84	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
220.0	4.0	55.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	4	110	False	True	PAC	PAC	}	True	84	I|PAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
224.0	2.0	56.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	4	112	True	True			{	False	85	Bb.V{	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
226.0	2.0	56.5	70	-2	B	-1.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	4	113	False	True				False	86	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
228.0	2.0	57.0	65	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	4	114	False	True				False	87	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
228.0	2.0	57.0	69	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	4	114	False	True				False	87	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
230.0	2.0	57.5	70	-2	B	-1.0	2.5	0	2	2	2.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	4	115	False	True				False	88	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
230.0	2.0	57.5	74	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	1.0	29.0	1.0	1b	5	115	False	True				False	88	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
232.0	2.0	58.0	53	-1	F	0.0	1.0	1	2	2	4.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	3	116	False	True				False	89	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
232.0	2.0	58.0	69	3	A	0.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	4	116	False	True				False	89	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
232.0	2.0	58.0	72	0	C	0.0	1.0	1	2	2	1.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	5	116	False	True				False	89	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	2	2	2	True	False	False
234.0	2.0	58.5	58	-2	B	-1.0	1.5	0	2	2	4.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	3	117	False	True				False	90	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
234.0	2.0	58.5	70	-2	B	-1.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	4	117	False	True				False	90	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
234.0	2.0	58.5	74	2	D	0.0	1.5	0	2	2	2.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	5	117	False	True				False	90	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
236.0	2.0	59.0	57	3	A	0.0	2.0	2	2	2	4.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	3	118	False	True				False	91	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	5	5	5	True	False	True
236.0	2.0	59.0	65	-1	F	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	4	118	False	True				False	91	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	1	1	1	True	True	False
236.0	4.0	59.0	72	0	C	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	2.0	30.0	2.0	2b	5	118	False	True				False	91	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-2	-2	-2	2	2	2	True	False	False
238.0	2.0	59.5	62	2	D	0.0	2.5	0	2	2	3.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	4	119	False	True				False	92	iii7	Bb	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	-2	-2	-2	4	4	4	True	True	True
238.0	2.0	59.5	62	2	D	0.0	2.5	0	2	2	4.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	4	119	False	True				False	92	iii7	Bb	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	-2	-2	-2	4	4	4	True	True	True
238.0	2.0	59.5	77	-1	F	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	2.0	30.0	2.0	2b	5	119	False	True				False	92	iii7	Bb	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	-2	-2	-2	1	1	1	True	False	False
