onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9180.0	12.0	255.0	32	8	G	1.0	4.0	4	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	1	255	False	True				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	1	1	0	False	False	False
9180.0	12.0	255.0	44	8	G	1.0	4.0	4	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	2	255	False	True				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	1	1	0	False	False	False
9192.0	12.0	255.333	51	9	D	1.0	4.333	0	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	3	766/3	False	False				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	2	2	1	True	True	False
9192.0	12.0	255.333	55	13	F	2.0	4.333	0	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	3	766/3	False	False				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	6	6	5	True	False	False
9204.0	12.0	255.667	33	3	A	0.0	4.667	0	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	1	767/3	False	False				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
9204.0	12.0	255.667	45	3	A	0.0	4.667	0	4	4	2.0	1.0	1/12	True	0	64.0	64.0	64.0	64a	2	767/3	False	False				False	157	Fr6		c#	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
9216.0	12.0	256.0	51	9	D	1.0	1.0	1	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	256	False	True				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	2	2	1	True	True	False
9216.0	12.0	256.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	256	False	True				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	-4	-4	-5	True	False	False
9216.0	24.0	256.0	61	7	C	1.0	1.0	1	4	4	1.0	1.0	1/6	False	0	65.0	65.0	65.0	65a	4	256	False	True				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	0	0	-1	True	False	False
9228.0	12.0	256.333	31	13	F	2.0	1.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	1	769/3	False	False				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	6	6	5	True	False	True
9228.0	12.0	256.333	43	13	F	2.0	1.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	769/3	False	False				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	6	6	5	True	False	True
9240.0	12.0	256.667	51	9	D	1.0	1.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	770/3	False	False				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	2	2	1	True	True	False
9240.0	12.0	256.667	56	8	G	1.0	1.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	770/3	False	False				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	1	1	0	False	False	False
9240.0	24.0	256.667	60	12	B	1.0	1.667	0	4	4	1.0	1.0	1/6	True	0	65.0	65.0	65.0	65a	3	770/3	False	False				False	158	Fr65		c#	i		Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		Fr65, minor	V	V	7	7	8	5	5	4	False	False	False
9252.0	12.0	257.0	32	8	G	1.0	2.0	2	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	1	257	False	True				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	1	1	1	True	True	True
9252.0	12.0	257.0	44	8	G	1.0	2.0	2	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	257	False	True				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	1	1	1	True	True	True
9264.0	12.0	257.333	54	6	F	1.0	2.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	772/3	False	False				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-1	-1	-1	True	False	False
9264.0	12.0	257.333	60	0	C	0.0	2.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	4	772/3	False	False				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-7	-7	-7	False	False	False
9264.0	24.0	257.333	64	4	E	0.0	2.333	0	4	4	1.0	1.0	1/6	True	0	65.0	65.0	65.0	65a	4	772/3	False	False				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-3	-3	-3	False	False	False
9276.0	12.0	257.667	33	3	A	0.0	2.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	1	773/3	False	False				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-4	-4	-4	False	False	False
9276.0	12.0	257.667	45	3	A	0.0	2.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	773/3	False	False				False	159	V7		c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-4	-4	-4	False	False	False
9288.0	12.0	258.0	54	6	F	1.0	3.0	3	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	258	False	True				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
9288.0	12.0	258.0	59	5	B	0.0	3.0	3	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	258	False	True				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-2	-2	1	True	True	True
9288.0	24.0	258.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/6	False	0	65.0	65.0	65.0	65a	4	258	False	True				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-3	-3	0	True	False	False
9300.0	12.0	258.333	35	5	B	0.0	3.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	1	775/3	False	False				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-2	-2	1	True	True	True
9300.0	12.0	258.333	47	5	B	0.0	3.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	775/3	False	False				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-2	-2	1	True	True	True
9312.0	12.0	258.667	54	6	F	1.0	3.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	776/3	False	False				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-1	-1	2	True	False	False
9312.0	12.0	258.667	58	-2	B	-1.0	3.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	776/3	False	False				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-9	-9	-6	False	False	False
9312.0	24.0	258.667	63	-3	E	-1.0	3.667	0	4	4	1.0	1.0	1/6	True	0	65.0	65.0	65.0	65a	4	776/3	False	False				False	161	V(4)/III		c#	i		V(4)/III		V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	7	7	4	-10	-10	-7	False	False	False
9324.0	12.0	259.0	36	0	C	0.0	4.0	4	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	259	False	True				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	-7	-7	-7	False	False	False
9324.0	12.0	259.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	259	False	True				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	-7	-7	-7	False	False	False
9336.0	12.0	259.333	57	3	A	0.0	4.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	778/3	False	False				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	-4	-4	-4	True	False	False
9336.0	12.0	259.333	63	-3	E	-1.0	4.333	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	4	778/3	False	False				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	-10	-10	-10	False	False	False
9336.0	24.0	259.333	67	1	G	0.0	4.333	0	4	4	1.0	1.0	1/6	True	0	65.0	65.0	65.0	65a	4	778/3	False	False				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	-6	-6	-6	False	False	False
9348.0	12.0	259.667	37	7	C	1.0	4.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	2	779/3	False	False				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	0	0	0	False	False	False
9348.0	12.0	259.667	49	7	C	1.0	4.667	0	4	4	2.0	1.0	1/12	True	0	65.0	65.0	65.0	65a	3	779/3	False	False				False	162	vii%7/vi/III		c#	i		vii%7/vi/III		vii	%	7		vi/III	%7	True	True	(-2, -5, -8, -4)	()	-2	-2	minor	minor	i	i, minor	vii/vi/III	i	vi/III/i	i	True	vii%7/vi/III	vii%7/vi/III, minor		vii%7/vi/III, minor	III	III	7	7	7	0	0	0	False	False	False
9360.0	12.0	260.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	260	False	True				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-4	-4	2	True	False	False
9360.0	12.0	260.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	260	False	True				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-5	-5	1	True	True	True
9360.0	24.0	260.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/6	False	0	66.0	66.0	66.0	66a	4	260	False	True				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-6	-6	0	True	False	False
9372.0	12.0	260.333	38	2	D	0.0	1.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	2	781/3	False	False				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-5	-5	1	True	True	True
9372.0	12.0	260.333	50	2	D	0.0	1.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	781/3	False	False				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-5	-5	1	True	True	True
9384.0	12.0	260.667	57	3	A	0.0	1.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	782/3	False	False				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-4	-4	2	True	False	False
9384.0	12.0	260.667	61	-5	D	-1.0	1.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	782/3	False	False				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-12	-12	-6	False	False	False
9384.0	24.0	260.667	66	-6	G	-1.0	1.667	0	4	4	1.0	1.0	1/6	True	0	66.0	66.0	66.0	66a	4	782/3	False	False				False	164	V(4)/bV		c#	i		V(4)/bV		V			4	bV	M	True	True	(-5, -6, -4)	()	-5	-5	minor	minor	i	i, minor	V/bV	bV	bV/i	bV	False	V/bV	V/bV, minor		V(4)/bV, minor	bV	bV	7	7	1	-13	-13	-7	False	False	False
9396.0	12.0	261.0	39	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	2	261	False	True				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-10	-10	-7	False	False	False
9396.0	12.0	261.0	51	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	261	False	True				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-10	-10	-7	False	False	False
9408.0	12.0	261.333	60	0	C	0.0	2.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	784/3	False	False				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-7	-7	-4	True	False	False
9408.0	12.0	261.333	66	-6	G	-1.0	2.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	784/3	False	False				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-13	-13	-10	False	False	False
9408.0	24.0	261.333	70	-2	B	-1.0	2.333	0	4	4	1.0	1.0	1/6	True	0	66.0	66.0	66.0	66a	4	784/3	False	False				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-9	-9	-6	False	False	False
9420.0	12.0	261.667	40	4	E	0.0	2.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	2	785/3	False	False				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-3	-3	0	False	False	False
9420.0	12.0	261.667	52	4	E	0.0	2.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	785/3	False	False				False	165	vii%7/vi/bV		c#	i		vii%7/vi/bV		vii	%	7		vi/bV	%7	True	True	(-5, -8, -11, -7)	()	-5	-5	minor	minor	i	i, minor	vii/vi/bV	iii	vi/bV/i	iii	True	vii%7/vi/bV	vii%7/vi/bV, minor		vii%7/vi/bV, minor	bV	bV	7	7	4	-3	-3	0	False	False	False
9432.0	12.0	262.0	60	0	C	0.0	3.0	3	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	262	False	True				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-7	-7	-10	False	False	False
9432.0	12.0	262.0	65	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	262	False	True				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-8	-8	-11	False	False	False
9432.0	24.0	262.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/6	False	0	66.0	66.0	66.0	66a	4	262	False	True				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-9	-9	-12	False	False	False
9444.0	12.0	262.333	41	-1	F	0.0	3.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	2	787/3	False	False				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-8	-8	-11	False	False	False
9444.0	12.0	262.333	53	-1	F	0.0	3.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	787/3	False	False				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-8	-8	-11	False	False	False
9456.0	12.0	262.667	60	0	C	0.0	3.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	788/3	False	False				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-7	-7	-10	False	False	False
9456.0	12.0	262.667	64	4	E	0.0	3.667	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	788/3	False	False				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-3	-3	-6	False	False	False
9456.0	24.0	262.667	69	3	A	0.0	3.667	0	4	4	1.0	1.0	1/6	True	0	66.0	66.0	66.0	66a	4	788/3	False	False				False	167	V(4)/#VI		c#	i		V(4)/#VI		V			4	#VI	M	True	True	(4, 3, 5)	()	4	4	minor	minor	i	i, minor	V/#VI	#VI	#VI/i	#VI	False	V/#VI	V/#VI, minor		V(4)/#VI, minor	#VI	#VI	7	7	10	-4	-4	-7	False	False	False
9468.0	12.0	263.0	42	6	F	1.0	4.0	4	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	2	263	False	True				False	168	vii%7/vi/#VI		c#	i		vii%7/vi/#VI		vii	%	7		vi/#VI	%7	True	True	(4, 1, -2, 2)	()	4	4	minor	minor	i	i, minor	vii/vi/#VI	#iv	vi/#VI/i	#iv	True	vii%7/vi/#VI	vii%7/vi/#VI, minor		vii%7/vi/#VI, minor	#VI	#VI	7	7	13	-1	-1	-7	False	False	False
9468.0	12.0	263.0	54	6	F	1.0	4.0	4	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	3	263	False	True				False	168	vii%7/vi/#VI		c#	i		vii%7/vi/#VI		vii	%	7		vi/#VI	%7	True	True	(4, 1, -2, 2)	()	4	4	minor	minor	i	i, minor	vii/vi/#VI	#iv	vi/#VI/i	#iv	True	vii%7/vi/#VI	vii%7/vi/#VI, minor		vii%7/vi/#VI, minor	#VI	#VI	7	7	13	-1	-1	-7	False	False	False
9480.0	12.0	263.333	61	7	C	1.0	4.333	0	4	4	2.0	1.0	1/12	True	0	66.0	66.0	66.0	66a	4	790/3	False	False				False	168	vii%7/vi/#VI		c#	i		vii%7/vi/#VI		vii	%	7		vi/#VI	%7	True	True	(4, 1, -2, 2)	()	4	4	minor	minor	i	i, minor	vii/vi/#VI	#iv	vi/#VI/i	#iv	True	vii%7/vi/#VI	vii%7/vi/#VI, minor		vii%7/vi/#VI, minor	#VI	#VI	7	7	13	0	0	-6	False	False	False
