onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
40020.0	60.0	166.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	4	84.0	84.0	84.0	84a	4	667/4	False	False				False	231	bii/#iii.V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
40080.0	120.0	167.0	36	0	C	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	84.0	84.0	84.0	84a	2	167	False	True				False	232	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
40080.0	120.0	167.0	48	0	C	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	84.0	84.0	84.0	84a	3	167	False	True				False	232	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
40200.0	120.0	167.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	4	84.0	84.0	84.0	84a	5	335/2	False	False				False	232	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	False
40320.0	0.0	168.0	39	-3	E	-1.0	1.0	1	2	4	2.0	1.0	0	True	4	85.0	85.0	85.0	85a	2	168	False	True				False	233	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-6	-5	-4	False	False	False
40320.0	120.0	168.0	38	2	D	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	85.0	85.0	85.0	85a	2	168	False	True				False	233	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
40320.0	120.0	168.0	50	2	D	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	85.0	85.0	85.0	85a	3	168	False	True				False	233	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
40320.0	60.0	168.0	74	2	D	0.0	1.0	1	2	4	1.0	1.0	1/16	False	4	85.0	85.0	85.0	85a	5	168	False	True				False	233	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
40380.0	60.0	168.25	66	6	F	1.0	1.25	0	2	4	1.0	1.0	1/16	True	4	85.0	85.0	85.0	85a	4	673/4	False	False				False	233	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
40440.0	60.0	168.5	67	1	G	0.0	1.5	0	2	4	1.0	1.0	1/16	True	4	85.0	85.0	85.0	85a	4	337/2	False	True				False	234	iv64		a	bii/#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv64	iv64, minor		iv64, minor		iv	3	2	2	-2	-1	-1	True	True	False
40500.0	60.0	168.75	70	-2	B	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	4	85.0	85.0	85.0	85a	4	675/4	False	False				False	234	iv64		a	bii/#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv64	iv64, minor		iv64, minor		iv	3	2	2	-5	-4	-4	True	False	False
40560.0	120.0	169.0	34	-2	B	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	4	85.0	85.0	85.0	85a	1	169	False	True				False	235	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
40560.0	120.0	169.0	46	-2	B	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	4	85.0	85.0	85.0	85a	2	169	False	True				False	235	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
40680.0	120.0	169.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	4	85.0	85.0	85.0	85a	5	339/2	False	True				False	236	bII64		a	bii/#iii		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	iv	bii/#iii, minor	bII		iv	iv	True	bII64	bII64, minor		bII64, minor		bII	3	2	2	-6	-5	-5	True	True	False
40800.0	0.0	170.0	39	9	D	1.0	1.0	1	2	4	2.0	1.0	0	True	4	86.0	86.0	86.0	86a	2	170	False	True				False	237	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	6	7	8	False	False	False
40800.0	120.0	170.0	36	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	86.0	86.0	86.0	86a	2	170	False	True				False	237	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
40800.0	120.0	170.0	48	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	86.0	86.0	86.0	86a	3	170	False	True				False	237	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
40800.0	60.0	170.0	75	-3	E	-1.0	1.0	1	2	4	1.0	1.0	1/16	False	4	86.0	86.0	86.0	86a	5	170	False	True				False	237	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-6	-5	-4	True	False	False
40860.0	60.0	170.25	68	-4	A	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	4	86.0	86.0	86.0	86a	4	681/4	False	False				False	237	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-7	-6	-5	True	True	False
40920.0	60.0	170.5	72	0	C	0.0	1.5	0	2	4	1.0	1.0	1/16	True	4	86.0	86.0	86.0	86a	5	341/2	False	True				False	238	iv6(4)		a	bii/#iii		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(4), minor		iv	3	2	2	-3	-2	-2	True	False	True
40980.0	60.0	170.75	67	1	G	0.0	1.75	0	2	4	1.0	1.0	1/16	True	4	86.0	86.0	86.0	86a	4	683/4	False	False				False	238	iv6(4)		a	bii/#iii		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(4), minor		iv	3	2	2	-2	-1	-1	True	True	False
41040.0	120.0	171.0	34	-2	B	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	4	86.0	86.0	86.0	86a	1	171	False	True				False	239	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
41040.0	120.0	171.0	46	-2	B	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	4	86.0	86.0	86.0	86a	2	171	False	True				False	239	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
41160.0	120.0	171.5	66	6	F	1.0	2.5	0	2	4	1.0	1.0	1/8	True	4	86.0	86.0	86.0	86a	4	343/2	False	True				False	240	viio6/iv		a	bii/#iii		viio6/iv		vii	o	6		iv	o	True	True	(-6, -9, -3)	()	-3	-6	minor	minor	iv	bii/#iii, minor	vii/iv	iv	iv/iv	vii	True	viio6/iv	viio6/iv, minor		viio6/iv, minor	iv	iv	3	2	1	3	4	5	False	False	False
41220.0	60.0	171.75	33	3	A	0.0	2.75	0	2	4	2.0	1.0	1/16	True	4	86.0	86.0	86.0	86a	1	687/4	False	False				False	240	viio6/iv		a	bii/#iii		viio6/iv		vii	o	6		iv	o	True	True	(-6, -9, -3)	()	-3	-6	minor	minor	iv	bii/#iii, minor	vii/iv	iv	iv/iv	vii	True	viio6/iv	viio6/iv, minor		viio6/iv, minor	iv	iv	3	2	1	0	1	2	False	False	False
41220.0	60.0	171.75	45	3	A	0.0	2.75	0	2	4	2.0	1.0	1/16	True	4	86.0	86.0	86.0	86a	2	687/4	False	False				False	240	viio6/iv		a	bii/#iii		viio6/iv		vii	o	6		iv	o	True	True	(-6, -9, -3)	()	-3	-6	minor	minor	iv	bii/#iii, minor	vii/iv	iv	iv/iv	vii	True	viio6/iv	viio6/iv, minor		viio6/iv, minor	iv	iv	3	2	1	0	1	2	False	False	False
41280.0	0.0	172.0	37	7	C	1.0	1.0	1	2	4	2.0	1.0	0	True	4	87.0	87.0	87.0	87a	2	172	False	True				False	241	V64(+6)/iv		a	bii/#iii		V64(+6)/iv		V		64	+6	iv	M	True	True	(1, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V64/iv	V64/iv, minor		V64(+6)/iv, minor	iv	iv	3	2	1	4	5	6	False	False	False
41280.0	120.0	172.0	34	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	4	87.0	87.0	87.0	87a	1	172	False	True				False	241	V64(+6)/iv		a	bii/#iii		V64(+6)/iv		V		64	+6	iv	M	True	True	(1, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V64/iv	V64/iv, minor		V64(+6)/iv, minor	iv	iv	3	2	1	-5	-4	-3	False	False	False
41280.0	120.0	172.0	46	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	4	87.0	87.0	87.0	87a	2	172	False	True				False	241	V64(+6)/iv		a	bii/#iii		V64(+6)/iv		V		64	+6	iv	M	True	True	(1, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V64/iv	V64/iv, minor		V64(+6)/iv, minor	iv	iv	3	2	1	-5	-4	-3	False	False	False
41280.0	60.0	172.0	66	6	F	1.0	1.0	1	2	4	1.0	1.0	1/16	False	4	87.0	87.0	87.0	87a	4	172	False	True				False	241	V64(+6)/iv		a	bii/#iii		V64(+6)/iv		V		64	+6	iv	M	True	True	(1, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V64/iv	V64/iv, minor		V64(+6)/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
41340.0	60.0	172.25	69	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	4	87.0	87.0	87.0	87a	4	689/4	False	False				False	241	V64(+6)/iv		a	bii/#iii		V64(+6)/iv		V		64	+6	iv	M	True	True	(1, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V64/iv	V64/iv, minor		V64(+6)/iv, minor	iv	iv	3	2	1	0	1	2	True	False	True
41400.0	60.0	172.5	62	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	4	87.0	87.0	87.0	87a	4	345/2	False	True				False	242	iv64		a	bii/#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv64	iv64, minor		iv64, minor		iv	3	2	2	-1	0	0	True	False	True
41460.0	60.0	172.75	70	-2	B	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	4	87.0	87.0	87.0	87a	4	691/4	False	False				False	242	iv64		a	bii/#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv64	iv64, minor		iv64, minor		iv	3	2	2	-5	-4	-4	True	False	False
41520.0	120.0	173.0	31	1	G	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	87.0	87.0	87.0	87a	1	173	False	True				False	243	viio43/V/iv		a	bii/#iii		viio43/V/iv		vii	o	43		V/iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	bii/#iii, minor	vii/V/iv	I	V/iv/iv	IV	False	viio43/V/iv	viio43/V/iv, minor		viio43/V/iv, minor	iv	iv	3	2	2	-2	-1	-1	True	False	True
41520.0	120.0	173.0	43	1	G	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	87.0	87.0	87.0	87a	2	173	False	True				False	243	viio43/V/iv		a	bii/#iii		viio43/V/iv		vii	o	43		V/iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	bii/#iii, minor	vii/V/iv	I	V/iv/iv	IV	False	viio43/V/iv	viio43/V/iv, minor		viio43/V/iv, minor	iv	iv	3	2	2	-2	-1	-1	True	False	True
41640.0	60.0	173.5	61	7	C	1.0	2.5	0	2	4	1.0	1.0	1/16	True	4	87.0	87.0	87.0	87a	4	347/2	False	False				False	243	viio43/V/iv		a	bii/#iii		viio43/V/iv		vii	o	43		V/iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	bii/#iii, minor	vii/V/iv	I	V/iv/iv	IV	False	viio43/V/iv	viio43/V/iv, minor		viio43/V/iv, minor	iv	iv	3	2	2	4	5	5	True	True	False
41700.0	60.0	173.75	58	-2	B	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	4	87.0	87.0	87.0	87a	3	695/4	False	False				False	243	viio43/V/iv		a	bii/#iii		viio43/V/iv		vii	o	43		V/iv	o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	bii/#iii, minor	vii/V/iv	I	V/iv/iv	IV	False	viio43/V/iv	viio43/V/iv, minor		viio43/V/iv, minor	iv	iv	3	2	2	-5	-4	-4	True	False	False
41760.0	0.0	174.0	69	3	A	0.0	1.0	1	2	4	2.0	1.0	0	True	4	88.0	88.0	88.0	88a	4	174	False	True				False	244	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
41760.0	0.0	174.0	70	-2	B	-1.0	1.0	1	2	4	2.0	1.0	0	True	4	88.0	88.0	88.0	88a	4	174	False	True				False	244	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-5	-4	-3	False	False	False
41760.0	0.0	174.0	73	7	C	1.0	1.0	1	2	4	2.0	1.0	0	True	4	88.0	88.0	88.0	88a	5	174	False	True				False	244	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	4	5	6	False	False	False
41760.0	120.0	174.0	74	2	D	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	88.0	88.0	88.0	88a	5	174	False	True				False	244	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
41880.0	120.0	174.5	72	0	C	0.0	1.5	0	2	4	2.0	1.0	1/8	True	4	88.0	88.0	88.0	88a	5	349/2	False	True				False	245	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
41880.0	60.0	174.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	5	349/2	False	True				False	245	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	False
41940.0	60.0	174.75	78	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	5	699/4	False	False				False	245	V2/iv		a	bii/#iii		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
42000.0	120.0	175.0	74	2	D	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	88.0	88.0	88.0	88a	5	175	False	True				False	246	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
42000.0	60.0	175.0	86	2	D	0.0	2.0	2	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	6	175	False	True				False	246	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
42060.0	60.0	175.25	78	6	F	1.0	2.25	0	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	5	701/4	False	False				False	246	V/iv		a	bii/#iii		V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
42120.0	120.0	175.5	70	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	4	88.0	88.0	88.0	88a	4	351/2	False	True				False	247	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
42120.0	60.0	175.5	79	1	G	0.0	2.5	0	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	5	351/2	False	True				False	247	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-2	-1	-1	True	True	False
42180.0	60.0	175.75	82	-2	B	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	4	88.0	88.0	88.0	88a	5	703/4	False	False				False	247	iv6		a	bii/#iii		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	3	2	2	-5	-4	-4	True	False	True
42240.0	0.0	176.0	71	5	B	0.0	1.0	1	2	4	2.0	1.0	0	True	4	89.0	89.0	89.0	89a	4	176	False	True				False	248	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	2	3	4	False	False	False
42240.0	120.0	176.0	72	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	4	89.0	89.0	89.0	89a	5	176	False	True				False	248	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
42240.0	60.0	176.0	87	-3	E	-1.0	1.0	1	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	6	176	False	True				False	248	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-6	-5	-4	True	False	False
42300.0	60.0	176.25	80	-4	A	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	5	705/4	False	False				False	248	bII6/iv		a	bii/#iii		bII6/iv		bII		6		iv	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	iv	bii/#iii, minor	bII/iv	iv	iv/iv	vii	True	bII6/iv	bII6/iv, minor		bII6/iv, minor	iv	iv	3	2	1	-7	-6	-5	True	True	False
42360.0	120.0	176.5	70	-2	B	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	4	89.0	89.0	89.0	89a	4	353/2	False	True				False	249	iv6(+4)		a	bii/#iii		iv6(+4)		iv		6	+4		m	True	True	(-4, 0, -1)	(-2,)	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(+4), minor		iv	3	2	2	-5	-4	-4	True	False	True
42360.0	60.0	176.5	84	0	C	0.0	1.5	0	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	6	353/2	False	True				False	249	iv6(+4)		a	bii/#iii		iv6(+4)		iv		6	+4		m	True	True	(-4, 0, -1)	(-2,)	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(+4), minor		iv	3	2	2	-3	-2	-2	False	False	False
42420.0	60.0	176.75	79	1	G	0.0	1.75	0	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	5	707/4	False	False				False	249	iv6(+4)		a	bii/#iii		iv6(+4)		iv		6	+4		m	True	True	(-4, 0, -1)	(-2,)	-1	-4	minor	minor	iv	bii/#iii, minor	iv		iv	iv	True	iv6	iv6, minor		iv6(+4), minor		iv	3	2	2	-2	-1	-1	True	True	False
42480.0	120.0	177.0	72	0	C	0.0	2.0	2	2	4	2.0	1.0	1/8	True	4	89.0	89.0	89.0	89a	5	177	False	True				False	250	#viio64/iv		a	bii/#iii		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	iv	bii/#iii, minor	#vii/iv	iv	iv/iv	vii	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	True
42480.0	60.0	177.0	78	6	F	1.0	2.0	2	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	5	177	False	True				False	250	#viio64/iv		a	bii/#iii		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	iv	bii/#iii, minor	#vii/iv	iv	iv/iv	vii	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	3	2	1	3	4	5	True	True	False
42540.0	60.0	177.25	81	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	5	709/4	False	False				False	250	#viio64/iv		a	bii/#iii		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	iv	bii/#iii, minor	#vii/iv	iv	iv/iv	vii	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
42600.0	120.0	177.5	69	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	4	89.0	89.0	89.0	89a	4	355/2	False	True				False	251	V43(+6)/iv		a	bii/#iii		V43(+6)/iv		V		43	+6	iv	Mm7	True	True	(1, -2, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V43/iv	V43/iv, minor		V43(+6)/iv, minor	iv	iv	3	2	1	0	1	2	True	False	True
42600.0	60.0	177.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/16	True	4	89.0	89.0	89.0	89a	5	355/2	False	True				False	251	V43(+6)/iv		a	bii/#iii		V43(+6)/iv		V		43	+6	iv	Mm7	True	True	(1, -2, 0, 4)	(-4,)	0	1	minor	minor	iv	bii/#iii, minor	V/iv	iv	iv/iv	vii	True	V43/iv	V43/iv, minor		V43(+6)/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	False
