onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1836.0	36.0	76.5	73	7	C	1.0	1.0	1	2	4	1.0	2.0	3/8	False	0	40.0	40.0	39.0	39a	5	153/2	False	True				False	132	vii%2/VI	V2(b5b3)	C	#iii/ii		vii%2/VI		vii	%	2		VI	%7	False	True	(-1, 1, -2, -5)	()	1	-1	major	minor	#iv	#iii/ii, major	vii/VI	VI	VI/#iv	II	False	vii%2/VI	vii%2/VI, minor		vii%2/VI, minor	VI	VI	0	6	2	7	1	5	True	True	False
1842.0	6.0	76.75	35	5	B	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	1	307/4	False	False				False	132	vii%2/VI	V2(b5b3)	C	#iii/ii		vii%2/VI		vii	%	2		VI	%7	False	True	(-1, 1, -2, -5)	()	1	-1	major	minor	#iv	#iii/ii, major	vii/VI	VI	VI/#iv	II	False	vii%2/VI	vii%2/VI, minor		vii%2/VI, minor	VI	VI	0	6	2	5	-1	3	True	False	True
1842.0	6.0	76.75	64	4	E	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	307/4	False	False				False	132	vii%2/VI	V2(b5b3)	C	#iii/ii		vii%2/VI		vii	%	2		VI	%7	False	True	(-1, 1, -2, -5)	()	1	-1	major	minor	#iv	#iii/ii, major	vii/VI	VI	VI/#iv	II	False	vii%2/VI	vii%2/VI, minor		vii%2/VI, minor	VI	VI	0	6	2	4	-2	2	True	False	False
1842.0	6.0	76.75	67	1	G	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	307/4	False	False				False	132	vii%2/VI	V2(b5b3)	C	#iii/ii		vii%2/VI		vii	%	2		VI	%7	False	True	(-1, 1, -2, -5)	()	1	-1	major	minor	#iv	#iii/ii, major	vii/VI	VI	VI/#iv	II	False	vii%2/VI	vii%2/VI, minor		vii%2/VI, minor	VI	VI	0	6	2	1	-5	-1	True	False	False
1848.0	6.0	77.0	42	6	F	1.0	1.5	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	2	77	False	True				False	133	i(6)	VI6	C	#iii/ii		i(6)		i			6		m	False	True	(0, -3, -4)	()	0	0	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i	i, minor		i(6), minor		i	0	6	6	6	0	0	True	True	True
1848.0	12.0	77.0	42	6	F	1.0	1.5	0	2	4	2.0	2.0	1/8	True	0	40.0	40.0	39.0	39a	2	77	False	True				False	133	i(6)	VI6	C	#iii/ii		i(6)		i			6		m	False	True	(0, -3, -4)	()	0	0	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i	i, minor		i(6), minor		i	0	6	6	6	0	0	True	True	True
1854.0	6.0	77.25	30	6	F	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	1	309/4	False	False				False	133	i(6)	VI6	C	#iii/ii		i(6)		i			6		m	False	True	(0, -3, -4)	()	0	0	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i	i, minor		i(6), minor		i	0	6	6	6	0	0	True	True	True
1854.0	6.0	77.25	62	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	309/4	False	False				False	133	i(6)	VI6	C	#iii/ii		i(6)		i			6		m	False	True	(0, -3, -4)	()	0	0	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i	i, minor		i(6), minor		i	0	6	6	2	-4	-4	True	False	False
1854.0	6.0	77.25	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	309/4	False	False				False	133	i(6)	VI6	C	#iii/ii		i(6)		i			6		m	False	True	(0, -3, -4)	()	0	0	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i	i, minor		i(6), minor		i	0	6	6	6	0	0	True	True	True
1860.0	6.0	77.5	37	7	C	1.0	2.0	2	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	2	155/2	False	True	HC	HC	}	True	134	V|HC}		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	7	1	1	True	True	True
1866.0	6.0	77.75	25	7	C	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	1	311/4	False	False				False	134	V|HC}		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	7	1	1	True	True	True
1866.0	6.0	77.75	61	7	C	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	311/4	False	False				False	134	V|HC}		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	7	1	1	True	True	True
1866.0	6.0	77.75	65	11	E	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	311/4	False	False				False	134	V|HC}		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	11	5	5	True	False	False
1872.0	6.0	78.0	49	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	3	78	False	True			{	False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1872.0	6.0	78.0	57	3	A	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	3	78	False	True			{	False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1872.0	12.0	78.0	57	3	A	0.0	2.5	0	2	4	1.0	2.0	1/8	True	0	40.0	40.0	39.0	39a	3	78	False	True			{	False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1878.0	6.0	78.25	37	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	2	313/4	False	False				False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1878.0	6.0	78.25	61	7	C	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	313/4	False	False				False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1878.0	6.0	78.25	66	6	F	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	313/4	False	False				False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	6	0	0	True	False	False
1878.0	6.0	78.25	69	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	40.0	40.0	39.0	39a	4	313/4	False	False				False	135	V(64){	i64{	C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1884.0	6.0	78.5	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	2	157/2	False	True				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	1	-5	-5	True	True	True
1884.0	6.0	78.5	58	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	157/2	False	True				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	-2	-8	-8	True	False	False
1884.0	12.0	78.5	58	-2	B	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	0	41.0	41.0	40.0	40a	3	157/2	False	True				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	-2	-8	-8	True	False	False
1890.0	6.0	78.75	31	1	G	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	1	315/4	False	False				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	1	-5	-5	True	True	True
1890.0	6.0	78.75	62	2	D	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	315/4	False	False				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	2	-4	-4	True	False	False
1890.0	6.0	78.75	67	1	G	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	315/4	False	False				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	1	-5	-5	True	True	True
1890.0	6.0	78.75	70	-2	B	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	315/4	False	False				False	136	bii		C	#iii/ii		bii		bii					m	False	True	(-5, -8, -4)	()	-5	-5	major	minor	#iv	#iii/ii, major	bii		#iv	#iv	True	bii	bii, minor		bii, minor		bii	0	6	6	-2	-8	-8	True	False	False
1896.0	6.0	79.0	49	7	C	1.0	1.5	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	79	False	True				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1896.0	6.0	79.0	57	3	A	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	79	False	True				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1896.0	12.0	79.0	57	3	A	0.0	1.5	0	2	4	1.0	2.0	1/8	True	0	41.0	41.0	40.0	40a	3	79	False	True				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1902.0	6.0	79.25	37	7	C	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	2	317/4	False	False				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1902.0	6.0	79.25	61	7	C	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	317/4	False	False				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	7	1	1	True	True	True
1902.0	6.0	79.25	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	317/4	False	False				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	6	0	0	True	False	False
1902.0	6.0	79.25	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	317/4	False	False				False	137	V(64)		C	#iii/ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V(64), minor		V	0	6	6	3	-3	-3	True	False	False
1908.0	6.0	79.5	44	8	G	1.0	2.0	2	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	2	159/2	False	True				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	8	2	1	True	True	True
1908.0	6.0	79.5	56	8	G	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	159/2	False	True				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	8	2	1	True	True	True
1908.0	12.0	79.5	56	8	G	1.0	2.0	2	2	4	1.0	2.0	1/8	True	0	41.0	41.0	40.0	40a	3	159/2	False	True				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	8	2	1	True	True	True
1914.0	6.0	79.75	32	8	G	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	1	319/4	False	False				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	8	2	1	True	True	True
1914.0	6.0	79.75	60	12	B	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	319/4	False	False				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	12	6	5	True	False	False
1914.0	6.0	79.75	65	11	E	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	319/4	False	False				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	11	5	4	False	False	False
1914.0	6.0	79.75	68	8	G	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	319/4	False	False				False	138	V(#6)/V		C	#iii/ii		V(#6)/V		V			#6	V	M	False	True	(2, 6, 3)	(12,)	2	2	major	minor	#iv	#iii/ii, major	V/V	V	V/#iv	#I	False	V/V	V/V, minor		V(#6)/V, minor	V	V	0	6	7	8	2	1	True	True	True
1920.0	6.0	80.0	49	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	3	80	False	True				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	7	1	1	True	True	True
1920.0	12.0	80.0	49	7	C	1.0	2.5	0	2	4	1.0	2.0	1/8	True	0	41.0	41.0	40.0	40a	3	80	False	True				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	7	1	1	True	True	True
1920.0	12.0	80.0	49	7	C	1.0	2.5	0	2	4	2.0	2.0	1/8	True	0	41.0	41.0	40.0	40a	3	80	False	True				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	7	1	1	True	True	True
1926.0	6.0	80.25	37	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	2	321/4	False	False				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	7	1	1	True	True	True
1926.0	6.0	80.25	55	1	G	0.0	2.75	0	2	4	1.0	3.0	1/16	True	0	41.0	41.0	40.0	40a	3	321/4	False	False				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	1	-5	-5	True	False	False
1926.0	6.0	80.25	59	5	B	0.0	2.75	0	2	4	1.0	3.0	1/16	True	0	41.0	41.0	40.0	40a	3	321/4	False	False				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	5	-1	-1	True	False	False
1926.0	6.0	80.25	61	7	C	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	41.0	41.0	40.0	40a	4	321/4	False	False				False	139	V7(b5)		C	#iii/ii		V7(b5)		V		7	b5		Mm7	False	True	(1, 5, -5, -1)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V7	V7, minor		V7(b5), minor		V	0	6	6	7	1	1	True	True	True
1932.0	6.0	80.5	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	2	161/2	False	True				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	3	-3	-3	True	False	True
1932.0	12.0	80.5	49	7	C	1.0	1.0	1	2	4	2.0	2.0	1/8	False	0	42.0	42.0	41.0	41a	3	161/2	False	True				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	7	1	1	True	False	False
1932.0	36.0	80.5	61	7	C	1.0	1.0	1	2	4	1.0	1.0	3/8	False	0	42.0	42.0	41.0	41a	4	161/2	False	True				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	7	1	1	True	False	False
1938.0	6.0	80.75	33	3	A	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	1	323/4	False	False				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	3	-3	-3	True	False	True
1938.0	6.0	80.75	54	6	F	1.0	1.25	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	323/4	False	False				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	6	0	0	True	True	False
1938.0	6.0	80.75	57	3	A	0.0	1.25	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	323/4	False	False				False	140	i6		C	#iii/ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iii/ii, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	0	6	6	3	-3	-3	True	False	True
1944.0	6.0	81.0	49	7	C	1.0	1.5	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	3	81	False	True				False	141	V		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	7	1	1	True	True	True
1950.0	6.0	81.25	37	7	C	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	2	325/4	False	False				False	141	V		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	7	1	1	True	True	True
1950.0	6.0	81.25	53	11	E	1.0	1.75	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	325/4	False	False				False	141	V		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	11	5	5	True	False	False
1950.0	6.0	81.25	56	8	G	1.0	1.75	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	325/4	False	False				False	141	V		C	#iii/ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	#iv	#iii/ii, major	V		#iv	#iv	True	V	V, minor		V, minor		V	0	6	6	8	2	2	True	False	False
1956.0	6.0	81.5	46	10	A	1.0	2.0	2	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	2	163/2	False	True				False	142	#viio7/iv		C	#iii/ii		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	#iv	#iii/ii, major	#vii/iv	iv	iv/#iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	6	5	10	4	5	True	True	True
1962.0	6.0	81.75	34	10	A	1.0	2.25	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	1	327/4	False	False				False	142	#viio7/iv		C	#iii/ii		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	#iv	#iii/ii, major	#vii/iv	iv	iv/#iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	6	5	10	4	5	True	True	True
1962.0	6.0	81.75	52	4	E	0.0	2.25	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	327/4	False	False				False	142	#viio7/iv		C	#iii/ii		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	#iv	#iii/ii, major	#vii/iv	iv	iv/#iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	6	5	4	-2	-1	True	False	False
1962.0	6.0	81.75	55	1	G	0.0	2.25	0	2	4	1.0	2.0	1/16	True	0	42.0	42.0	41.0	41a	3	327/4	False	False				False	142	#viio7/iv		C	#iii/ii		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	#iv	#iii/ii, major	#vii/iv	iv	iv/#iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	6	5	1	-5	-4	True	False	False
1968.0	6.0	82.0	49	7	C	1.0	2.5	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	3	82	False	True				False	143	V64/iv		C	#iii/ii		V64/iv		V		64		iv	M	False	True	(1, 0, 4)	()	0	1	major	minor	#iv	#iii/ii, major	V/iv	iv	iv/#iv	vii	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	0	6	5	7	1	2	True	False	True
1968.0	6.0	82.0	61	7	C	1.0	2.5	0	2	4	1.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	4	82	False	True				False	143	V64/iv		C	#iii/ii		V64/iv		V		64		iv	M	False	True	(1, 0, 4)	()	0	1	major	minor	#iv	#iii/ii, major	V/iv	iv	iv/#iv	vii	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	0	6	5	7	1	2	True	False	True
1968.0	12.0	82.0	61	7	C	1.0	2.5	0	2	4	1.0	2.0	1/8	True	0	42.0	42.0	41.0	41a	4	82	False	True				False	143	V64/iv		C	#iii/ii		V64/iv		V		64		iv	M	False	True	(1, 0, 4)	()	0	1	major	minor	#iv	#iii/ii, major	V/iv	iv	iv/#iv	vii	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	0	6	5	7	1	2	True	False	True
1974.0	6.0	82.25	37	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	2	329/4	False	False				False	143	V64/iv		C	#iii/ii		V64/iv		V		64		iv	M	False	True	(1, 0, 4)	()	0	1	major	minor	#iv	#iii/ii, major	V/iv	iv	iv/#iv	vii	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	0	6	5	7	1	2	True	False	True
1974.0	6.0	82.25	66	6	F	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	42.0	42.0	41.0	41a	4	329/4	False	False				False	143	V64/iv		C	#iii/ii		V64/iv		V		64		iv	M	False	True	(1, 0, 4)	()	0	1	major	minor	#iv	#iii/ii, major	V/iv	iv	iv/#iv	vii	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	0	6	5	6	0	1	True	True	False
