onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1748.0	4.0	145.667	79	1	G	0.0	1.667	0	3	8	1.0	1.0	1/24	True	0	50.0	50.0	49.0	49a	5	437/6	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	1	1	1	True	False	False
1752.0	4.0	146.0	84	0	C	0.0	2.0	2	3	8	1.0	1.0	1/24	True	0	50.0	50.0	49.0	49a	6	73	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	0	0	0	True	True	False
1756.0	4.0	146.333	72	0	C	0.0	2.333	0	3	8	1.0	1.0	1/24	True	0	50.0	50.0	49.0	49a	5	439/6	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	0	0	0	True	True	False
1758.0	6.0	146.5	74	2	D	0.0	2.5	0	3	8	2.0	1.0	1/16	True	0	50.0	50.0	49.0	49a	5	293/4	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	2	2	2	False	False	False
1760.0	4.0	146.667	79	1	G	0.0	2.667	0	3	8	1.0	1.0	1/24	True	0	50.0	50.0	49.0	49a	5	220/3	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	1	1	1	True	False	False
1764.0	12.0	147.0	75	-3	E	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	0	50.0	50.0	49.0	49a	5	147/2	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	-3	-3	-3	True	False	True
1764.0	12.0	147.0	84	0	C	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	50.0	50.0	49.0	49a	6	147/2	False	False				False	97	i6		C	I		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major		i6, major		i	0	0	0	0	0	0	True	True	False
1776.0	12.0	148.0	79	1	G	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	51.0	51.0	50.0	50a	5	74	False	True				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	1	1	1	True	True	False
1780.0	4.0	148.333	62	2	D	0.0	1.333	0	3	8	1.0	1.0	1/24	True	0	51.0	51.0	50.0	50a	4	445/6	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	2	2	2	True	False	True
1784.0	4.0	148.667	70	-2	B	-1.0	1.667	0	3	8	1.0	1.0	1/24	True	0	51.0	51.0	50.0	50a	4	223/3	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	-2	-2	-2	True	False	False
1788.0	4.0	149.0	74	2	D	0.0	2.0	2	3	8	1.0	1.0	1/24	True	0	51.0	51.0	50.0	50a	5	149/2	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	2	2	2	True	False	True
1792.0	4.0	149.333	74	2	D	0.0	2.333	0	3	8	1.0	1.0	1/24	True	0	51.0	51.0	50.0	50a	5	224/3	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	2	2	2	True	False	True
1794.0	6.0	149.5	77	-1	F	0.0	2.5	0	3	8	2.0	1.0	1/16	True	0	51.0	51.0	50.0	50a	5	299/4	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	-1	-1	-1	True	False	False
1796.0	4.0	149.667	82	-2	B	-1.0	2.667	0	3	8	1.0	1.0	1/24	True	0	51.0	51.0	50.0	50a	5	449/6	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	-2	-2	-2	True	False	False
1800.0	12.0	150.0	74	2	D	0.0	3.0	3	3	8	2.0	1.0	1/8	True	0	51.0	51.0	50.0	50a	5	75	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	2	2	2	True	False	True
1800.0	12.0	150.0	86	2	D	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	51.0	51.0	50.0	50a	6	75	False	False				False	98	v43	iii43/bIII	C	I		v43		v		43			mm7	False	False	(2, -1, 1, -2)	()	1	2	major	major	I	I, major	v		I	I	False	v43	v43, major		v43, major		v	0	0	0	2	2	2	True	False	True
1812.0	36.0	151.0	58	-2	B	-1.0	1.0	1	3	8	2.0	2.0	3/8	True	0	52.0	52.0	51.0	51a	3	151/2	False	True				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	True	True
1812.0	12.0	151.0	70	-2	B	-1.0	1.0	1	3	8	2.0	1.0	1/8	True	0	52.0	52.0	51.0	51a	4	151/2	False	True				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	True	True
1814.0	2.0	151.167	72	0	C	0.0	1.167	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	5	907/12	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	0	0	3	False	False	False
1816.0	2.0	151.333	74	2	D	0.0	1.333	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	5	227/3	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	2	2	5	True	False	False
1818.0	6.0	151.5	75	-3	E	-1.0	1.5	0	3	8	1.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	5	303/4	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-3	-3	0	False	False	False
1824.0	6.0	152.0	69	3	A	0.0	2.0	2	3	8	2.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	4	76	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	3	3	6	False	False	False
1824.0	2.0	152.0	77	-1	F	0.0	2.0	2	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	5	76	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-1	-1	2	True	False	False
1826.0	2.0	152.167	79	1	G	0.0	2.167	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	5	913/12	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	1	1	4	False	False	False
1828.0	2.0	152.333	80	-4	A	-1.0	2.333	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	5	457/6	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-4	-4	-1	True	False	False
1830.0	6.0	152.5	68	-4	A	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	4	305/4	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-4	-4	-1	True	False	False
1830.0	6.0	152.5	82	-2	B	-1.0	2.5	0	3	8	1.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	5	305/4	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	True	True
1836.0	6.0	153.0	67	1	G	0.0	3.0	3	3	8	2.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	4	153/2	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	1	1	4	False	False	False
1836.0	2.0	153.0	84	0	C	0.0	3.0	3	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	6	153/2	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	0	0	3	False	False	False
1838.0	2.0	153.167	86	2	D	0.0	3.167	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	6	919/12	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	2	2	5	True	False	False
1840.0	2.0	153.333	87	-3	E	-1.0	3.333	0	3	8	1.0	1.0	1/48	True	0	52.0	52.0	51.0	51a	6	230/3	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-3	-3	0	False	False	False
1842.0	6.0	153.5	65	-1	F	0.0	3.5	0	3	8	2.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	4	307/4	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-1	-1	2	True	False	False
1842.0	6.0	153.5	89	-1	F	0.0	3.5	0	3	8	1.0	1.0	1/16	True	0	52.0	52.0	51.0	51a	6	307/4	False	False				False	99	V7/bIII		C	I		V7/bIII		V		7		bIII	Mm7	False	False	(-2, 2, -1, -4)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V7/bIII	V7/bIII, major		V7/bIII, major	bIII	bIII	0	0	-3	-1	-1	2	True	False	False
1848.0	12.0	154.0	51	-3	E	-1.0	1.0	1	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	3	77	False	True	IAC	IAC	}{	True	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-3	-3	0	True	True	True
1848.0	24.0	154.0	79	1	G	0.0	1.0	1	3	8	1.0	1.0	1/4	True	0	53.0	53.0	52.0	52a	5	77	False	True	IAC	IAC	}{	True	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1848.0	24.0	154.0	91	1	G	0.0	1.0	1	3	8	1.0	1.0	1/4	True	0	53.0	53.0	52.0	52a	6	77	False	True	IAC	IAC	}{	True	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1860.0	12.0	155.0	58	-2	B	-1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	3	155/2	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	False	False
1860.0	12.0	155.0	63	-3	E	-1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	155/2	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-3	-3	0	True	True	True
1860.0	12.0	155.0	67	1	G	0.0	2.0	2	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	155/2	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1860.0	12.0	155.0	82	-2	B	-1.0	2.0	2	3	8	1.0	2.0	1/8	True	0	53.0	53.0	52.0	52a	5	155/2	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	False	False
1860.0	12.0	155.0	87	-3	E	-1.0	2.0	2	3	8	1.0	2.0	1/8	True	0	53.0	53.0	52.0	52a	6	155/2	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-3	-3	0	True	True	True
1872.0	12.0	156.0	58	-2	B	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	3	78	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	-2	-2	1	True	False	False
1872.0	12.0	156.0	62	2	D	0.0	3.0	3	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	78	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	2	2	5	False	False	False
1872.0	12.0	156.0	67	1	G	0.0	3.0	3	3	8	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	78	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1872.0	12.0	156.0	79	1	G	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	5	78	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1872.0	12.0	156.0	91	1	G	0.0	3.0	3	3	8	1.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	6	78	False	False				False	100	I/bIII|IAC}{		C	I		I/bIII		I				bIII	M	False	False	(-3, 1, -2)	()	-3	-3	major	major	I	I, major	I/bIII	bIII	bIII/I	bIII	False	I/bIII	I/bIII, major		I/bIII, major	bIII	bIII	0	0	-3	1	1	4	True	False	False
1884.0	12.0	157.0	52	4	E	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	3	157/2	False	True				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	4	4	5	True	True	True
1884.0	12.0	157.0	82	-2	B	-1.0	1.0	1	3	8	1.0	2.0	1/8	True	0	54.0	54.0	53.0	53a	5	157/2	False	True				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
1884.0	12.0	157.0	86	2	D	0.0	1.0	1	3	8	1.0	2.0	1/8	True	0	54.0	54.0	53.0	53a	6	157/2	False	True				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	2	2	3	True	False	False
1896.0	12.0	158.0	58	-2	B	-1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	3	79	False	False				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
1896.0	12.0	158.0	62	2	D	0.0	2.0	2	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	79	False	False				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	2	2	3	True	False	False
1896.0	12.0	158.0	67	1	G	0.0	2.0	2	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	79	False	False				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
1896.0	24.0	158.0	79	1	G	0.0	2.0	2	3	8	1.0	1.0	1/4	True	0	54.0	54.0	53.0	53a	5	79	False	False				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
1896.0	24.0	158.0	91	1	G	0.0	2.0	2	3	8	1.0	1.0	1/4	True	0	54.0	54.0	53.0	53a	6	79	False	False				False	101	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV	%7	False	False	(4, 1, -2, 2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%7/IV	vii%7/IV, major		vii%7/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
1908.0	12.0	159.0	58	-2	B	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	3	159/2	False	True				False	102	viio7/IV		C	I		viio7/IV		vii	o	7		IV	o7	False	False	(4, 1, -2, -5)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio7/IV	viio7/IV, major		viio7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
1908.0	12.0	159.0	61	-5	D	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	159/2	False	True				False	102	viio7/IV		C	I		viio7/IV		vii	o	7		IV	o7	False	False	(4, 1, -2, -5)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio7/IV	viio7/IV, major		viio7/IV, major	IV	IV	0	0	-1	-5	-5	-4	True	False	False
1908.0	12.0	159.0	67	1	G	0.0	3.0	3	3	8	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	159/2	False	True				False	102	viio7/IV		C	I		viio7/IV		vii	o	7		IV	o7	False	False	(4, 1, -2, -5)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio7/IV	viio7/IV, major		viio7/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
1908.0	12.0	159.0	82	-2	B	-1.0	3.0	3	3	8	1.0	2.0	1/8	True	0	54.0	54.0	53.0	53a	5	159/2	False	True				False	102	viio7/IV		C	I		viio7/IV		vii	o	7		IV	o7	False	False	(4, 1, -2, -5)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio7/IV	viio7/IV, major		viio7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
1908.0	12.0	159.0	85	-5	D	-1.0	3.0	3	3	8	1.0	2.0	1/8	True	0	54.0	54.0	53.0	53a	6	159/2	False	True				False	102	viio7/IV		C	I		viio7/IV		vii	o	7		IV	o7	False	False	(4, 1, -2, -5)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio7/IV	viio7/IV, major		viio7/IV, major	IV	IV	0	0	-1	-5	-5	-4	True	False	False
1920.0	12.0	160.0	53	-1	F	0.0	1.0	1	3	8	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	3	80	False	True				False	103	bII6(4)		C	I		bII6(4)		bII		6	4		M	False	False	(1, -4, -5)	()	-5	1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6(4), major		bII	0	0	0	-1	-1	-1	False	False	False
1920.0	12.0	160.0	79	1	G	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	5	80	False	True				False	103	bII6(4)		C	I		bII6(4)		bII		6	4		M	False	False	(1, -4, -5)	()	-5	1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6(4), major		bII	0	0	0	1	1	1	True	False	True
1920.0	12.0	160.0	91	1	G	0.0	1.0	1	3	8	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	6	80	False	True				False	103	bII6(4)		C	I		bII6(4)		bII		6	4		M	False	False	(1, -4, -5)	()	-5	1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6(4), major		bII	0	0	0	1	1	1	True	False	True
1932.0	12.0	161.0	56	-4	A	-1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	3	161/2	False	True				False	104	bII6		C	I		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6, major		bII	0	0	0	-4	-4	-4	True	False	False
1932.0	12.0	161.0	61	-5	D	-1.0	2.0	2	3	8	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	161/2	False	True				False	104	bII6		C	I		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6, major		bII	0	0	0	-5	-5	-5	True	True	False
1932.0	12.0	161.0	65	-1	F	0.0	2.0	2	3	8	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	161/2	False	True				False	104	bII6		C	I		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6, major		bII	0	0	0	-1	-1	-1	True	False	True
1932.0	6.0	161.0	77	-1	F	0.0	2.0	2	3	8	1.0	1.0	1/16	True	0	55.0	55.0	54.0	54a	5	161/2	False	True				False	104	bII6		C	I		bII6		bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major		bII6, major		bII	0	0	0	-1	-1	-1	True	False	True
