onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
544.0	8.0	68.0	65	-1	F	0.0	2.0	2	2	2	1.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	4	136	False	True				False	48	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
552.0	6.0	69.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	3/8	True	0	30.0	30.0	30.0	30a	2	138	False	True				False	49	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
552.0	12.0	69.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	3/4	True	0	30.0	30.0	30.0	30a	4	138	False	True				False	49	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	4	4	4	True	False	False
558.0	2.0	69.75	47	5	B	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	2	279/2	False	False				False	49	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	5	5	5	False	False	False
560.0	4.0	70.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	3	140	False	True				False	50	vi6	C	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	0	0	0	True	False	True
564.0	4.0	70.5	50	2	D	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	3	141	False	True				False	51	IV/vi	C	I		IV/vi	IV				vi	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	IV/vi	vi	vi/I	vi	True	IV/vi	IV/vi, major		IV/vi, major	vi	vi	0	0	3	2	2	-1	True	True	True
564.0	4.0	70.5	66	6	F	1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	4	141	False	True				False	51	IV/vi	C	I		IV/vi	IV				vi	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	IV/vi	vi	vi/I	vi	True	IV/vi	IV/vi, major		IV/vi, major	vi	vi	0	0	3	6	6	3	True	False	False
568.0	16.0	71.0	52	4	E	0.0	1.0	1	2	2	2.0	1.0	1	True	0	31.0	31.0	31.0	31a	3	142	False	True				False	52	V/vi	C	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	0	3	4	4	1	True	True	True
568.0	4.0	71.0	68	8	G	1.0	1.0	1	2	2	1.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	4	142	False	True				False	52	V/vi	C	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	0	3	8	8	5	True	False	False
572.0	8.0	71.5	69	3	A	0.0	1.5	0	2	2	1.0	1.0	1/2	True	0	31.0	31.0	31.0	31a	4	143	False	True				False	53	V(4)/vi	C	I		V(4)/vi	V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	0	0	3	3	3	0	True	False	False
580.0	4.0	72.5	68	8	G	1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	4	145	False	True				False	54	V/vi	C	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	0	3	8	8	5	True	False	False
584.0	16.0	73.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1	True	0	32.0	32.0	32.0	32a	2	146	False	True			\\	True	55	vi\\	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
584.0	16.0	73.0	69	3	A	0.0	1.0	1	2	2	1.0	1.0	1	True	0	32.0	32.0	32.0	32a	4	146	False	True			\\	True	55	vi\\	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
600.0	16.0	75.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1	True	0	33.0	33.0	33.0	33a	2	150	False	True				False	56	V/ii	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	3	3	1	True	True	True
604.0	2.0	75.5	61	7	C	1.0	1.5	0	2	2	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	151	False	False				False	56	V/ii	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
606.0	2.0	75.75	61	7	C	1.0	1.75	0	2	2	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	303/2	False	False				False	56	V/ii	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
608.0	4.0	76.0	61	7	C	1.0	2.0	2	2	2	1.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	4	152	False	False				False	56	V/ii	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
612.0	4.0	76.5	61	7	C	1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	4	153	False	False				False	56	V/ii	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
616.0	16.0	77.0	50	2	D	0.0	1.0	1	2	2	2.0	1.0	1	True	0	34.0	34.0	34.0	34a	3	154	False	True				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
616.0	8.0	77.0	62	2	D	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	34.0	34.0	34.0	34a	4	154	False	True				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
624.0	2.0	78.0	62	2	D	0.0	2.0	2	2	2	1.0	1.0	1/8	False	0	34.0	34.0	34.0	34a	4	156	False	False				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
626.0	1.0	78.25	64	4	E	0.0	2.25	0	2	2	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	4	313/2	False	False				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
627.0	1.0	78.375	65	-1	F	0.0	2.375	0	2	2	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	4	627/4	False	False				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
628.0	3.0	78.5	64	4	E	0.0	2.5	0	2	2	1.0	1.0	3/16	True	0	34.0	34.0	34.0	34a	4	157	False	False				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
631.0	1.0	78.875	62	2	D	0.0	2.875	0	2	2	1.0	1.0	1/16	True	0	34.0	34.0	34.0	34a	4	631/4	False	False				False	57	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
632.0	16.0	79.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1	True	0	35.0	35.0	35.0	35a	2	158	False	True			\\	True	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	3	3	1	True	True	True
632.0	16.0	79.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1	True	0	35.0	35.0	35.0	35a	4	158	False	True			\\	True	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
648.0	16.0	81.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1	True	0	36.0	36.0	36.0	36a	2	162	False	False				False	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	3	3	1	True	True	True
652.0	2.0	81.5	64	4	E	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	163	False	False				False	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
654.0	2.0	81.75	64	4	E	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	327/2	False	False				False	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
656.0	4.0	82.0	64	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	4	164	False	False				False	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
660.0	4.0	82.5	64	4	E	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	4	165	False	False				False	58	V/ii\\	C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
664.0	16.0	83.0	50	2	D	0.0	1.0	1	2	2	2.0	1.0	1	True	0	37.0	37.0	37.0	37a	3	166	False	True				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	2	2	2	True	True	True
664.0	8.0	83.0	66	6	F	1.0	1.0	1	2	2	1.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	4	166	False	True				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	6	6	6	True	False	False
672.0	2.0	84.0	66	6	F	1.0	2.0	2	2	2	1.0	1.0	1/8	False	0	37.0	37.0	37.0	37a	4	168	False	False				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	6	6	6	True	False	False
674.0	1.0	84.25	67	1	G	0.0	2.25	0	2	2	1.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	337/2	False	False				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	1	1	1	False	False	False
675.0	1.0	84.375	69	3	A	0.0	2.375	0	2	2	1.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	675/4	False	False				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	3	3	3	True	False	False
676.0	3.0	84.5	67	1	G	0.0	2.5	0	2	2	1.0	1.0	3/16	True	0	37.0	37.0	37.0	37a	4	169	False	False				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	1	1	1	False	False	False
679.0	1.0	84.875	66	6	F	1.0	2.875	0	2	2	1.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	679/4	False	False				False	59	II	C	I		II	II					M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	II		I	I	False	II	II, major		II, major		II	0	0	0	6	6	6	True	False	False
680.0	8.0	85.0	52	4	E	0.0	1.0	1	2	2	2.0	1.0	1/2	True	0	38.0	38.0	38.0	38a	3	170	False	True				False	60	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	4	4	4	True	True	True
680.0	2.0	85.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	4	170	False	True				False	60	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	1	1	1	True	False	False
682.0	1.0	85.25	69	3	A	0.0	1.25	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	341/2	False	False				False	60	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	3	3	3	False	False	False
683.0	1.0	85.375	71	5	B	0.0	1.375	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	683/4	False	False				False	60	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	5	5	5	True	False	False
684.0	3.0	85.5	69	3	A	0.0	1.5	0	2	2	1.0	1.0	3/16	True	0	38.0	38.0	38.0	38a	4	171	False	True				False	61	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
687.0	1.0	85.875	67	1	G	0.0	1.875	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	687/4	False	False				False	61	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
688.0	8.0	86.0	53	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	38.0	38.0	38.0	38a	3	172	False	True				False	62	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
688.0	2.0	86.0	69	3	A	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	4	172	False	True				False	62	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
690.0	1.0	86.25	71	5	B	0.0	2.25	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	345/2	False	False				False	62	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	5	5	5	False	False	False
691.0	1.0	86.375	72	0	C	0.0	2.375	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	5	691/4	False	False				False	62	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
692.0	3.0	86.5	71	5	B	0.0	2.5	0	2	2	1.0	1.0	3/16	True	0	38.0	38.0	38.0	38a	4	173	False	True				False	63	ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	5	5	5	False	False	False
695.0	1.0	86.875	69	3	A	0.0	2.875	0	2	2	1.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	695/4	False	False				False	63	ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
696.0	16.0	87.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1	True	0	39.0	39.0	39.0	39a	3	174	False	True				False	64	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
696.0	2.0	87.0	71	5	B	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	4	174	False	True				False	64	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
698.0	1.0	87.25	72	0	C	0.0	1.25	0	2	2	1.0	1.0	1/16	True	0	39.0	39.0	39.0	39a	5	349/2	False	False				False	64	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
699.0	1.0	87.375	74	2	D	0.0	1.375	0	2	2	1.0	1.0	1/16	True	0	39.0	39.0	39.0	39a	5	699/4	False	False				False	64	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
700.0	8.0	87.5	72	0	C	0.0	1.5	0	2	2	1.0	1.0	1/2	True	0	39.0	39.0	39.0	39a	5	175	False	True				False	65	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	0	0	0	True	False	False
708.0	4.0	88.5	71	5	B	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	4	177	False	True				False	66	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
712.0	8.0	89.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	3	178	False	True			\\	True	67	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
712.0	8.0	89.0	72	0	C	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	5	178	False	True			\\	True	67	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
720.0	8.0	90.0	53	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	3	180	False	True				False	68	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
724.0	4.0	90.5	69	3	A	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	40.0	40.0	40.0	40a	4	181	False	False				False	68	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
728.0	16.0	91.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1	True	0	41.0	41.0	41.0	41a	3	182	False	True				False	69	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
728.0	12.0	91.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	3/4	True	0	41.0	41.0	41.0	41a	4	182	False	True				False	69	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
740.0	2.0	92.5	67	1	G	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	4	185	False	False				False	69	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
742.0	2.0	92.75	65	-1	F	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	4	371/2	False	False				False	69	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
744.0	16.0	93.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1	True	0	42.0	42.0	42.0	42a	3	186	False	False			\\	True	70	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
744.0	16.0	93.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1	True	0	42.0	42.0	42.0	42a	4	186	False	False			\\	True	70	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
760.0	8.0	95.0	60	0	C	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	4	190	True	True				False	71	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
760.0	4.0	95.0	67	1	G	0.0	1.0	1	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	4	190	True	True				False	71	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
764.0	4.0	95.5	67	1	G	0.0	1.5	0	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	4	191	False	False				False	71	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
768.0	8.0	96.0	59	5	B	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	3	192	False	True				False	72	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
768.0	4.0	96.0	67	1	G	0.0	2.0	2	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	4	192	False	True				False	72	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
772.0	4.0	96.5	67	1	G	0.0	2.5	0	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	4	193	False	False				False	72	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
776.0	8.0	97.0	57	3	A	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	3	194	False	True				False	73	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
776.0	4.0	97.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	5	194	False	True				False	73	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
780.0	4.0	97.5	72	0	C	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	43.0	43.0	43.0	43a	5	195	False	False				False	73	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
784.0	16.0	98.0	55	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	0	44.0	44.0	44.0	44a	3	196	False	True				False	74	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
784.0	16.0	98.0	71	5	B	0.0	1.0	1	3	2	1.0	1.0	1	True	0	44.0	44.0	44.0	44a	4	196	False	True				False	74	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
800.0	8.0	100.0	55	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	44.0	44.0	44.0	44a	3	200	False	False				False	74	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
800.0	8.0	100.0	71	5	B	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	44.0	44.0	44.0	44a	4	200	False	False				False	74	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
