onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
400.0	8.0	50.0	53	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/2	False	-1	26.0	26.0	26.0	26a	3	100	False	True				False	43	IV/VII		g	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	1	1	-1	-2	-2	0	True	False	False
408.0	8.0	51.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	102	False	True				False	44	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
408.0	8.0	51.0	52	4	E	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	102	False	True				False	44	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	3	3	5	True	False	False
416.0	16.0	52.0	41	-1	F	0.0	1.0	1	2	2	2.0	1.0	1	True	-1	27.0	27.0	27.0	27a	2	104	False	True			\\	True	45	VII\\		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
416.0	16.0	52.0	53	-1	F	0.0	1.0	1	2	2	1.0	1.0	1	True	-1	27.0	27.0	27.0	27a	3	104	False	True			\\	True	45	VII\\		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
432.0	16.0	54.0	41	-1	F	0.0	1.0	1	2	2	2.0	1.0	1	True	-1	28.0	28.0	28.0	28a	2	108	False	False				False	45	VII\\		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
436.0	4.0	54.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	109	False	False				False	45	VII\\		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
440.0	4.0	55.0	57	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	110	False	False				False	45	VII\\		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
444.0	2.0	55.5	57	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	3	111	False	True				False	46	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	2	2	2	True	False	False
446.0	2.0	55.75	62	2	D	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	4	223/2	False	False				False	46	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	1	1	1	True	True	False
448.0	4.0	56.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	2	112	False	True				False	47	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
448.0	2.0	56.0	58	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1/8	True	-1	29.0	29.0	29.0	29a	3	112	False	True				False	47	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
450.0	2.0	56.25	58	-2	B	-1.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	29.0	29.0	29.0	29a	3	225/2	False	False				False	47	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
452.0	4.0	56.5	43	1	G	0.0	1.5	0	2	2	2.0	1.0	1/4	False	-1	29.0	29.0	29.0	29a	2	113	False	True				False	48	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
452.0	8.0	56.5	63	-3	E	-1.0	1.5	0	2	2	1.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	4	113	False	True				False	48	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
456.0	4.0	57.0	43	1	G	0.0	2.0	2	2	2	2.0	1.0	1/4	False	-1	29.0	29.0	29.0	29a	2	114	False	False				False	48	VI6		g	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
460.0	4.0	57.5	43	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	False	-1	29.0	29.0	29.0	29a	2	115	False	True				False	49	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
460.0	3.0	57.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	3/16	True	-1	29.0	29.0	29.0	29a	4	115	False	True				False	49	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
463.0	1.0	57.875	60	0	C	0.0	2.875	0	2	2	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	463/4	False	False				False	49	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
464.0	8.0	58.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	2	116	False	True				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
464.0	3.0	58.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	3/16	True	-1	30.0	30.0	30.0	30a	4	116	False	True				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
467.0	1.0	58.375	60	0	C	0.0	1.375	0	2	2	1.0	1.0	1/16	True	-1	30.0	30.0	30.0	30a	4	467/4	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
468.0	2.0	58.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	117	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
470.0	2.0	58.75	64	4	E	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	235/2	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	3	3	3	True	False	False
472.0	4.0	59.0	45	3	A	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	2	118	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
472.0	2.0	59.0	60	0	C	0.0	2.0	2	2	2	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	118	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
474.0	2.0	59.25	60	0	C	0.0	2.25	0	2	2	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	237/2	False	False				False	50	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
476.0	4.0	59.5	45	3	A	0.0	2.5	0	2	2	2.0	1.0	1/4	False	-1	30.0	30.0	30.0	30a	2	119	False	True				False	51	V6/III		g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	2	2	5	True	False	True
476.0	4.0	59.5	65	-1	F	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	4	119	False	True				False	51	V6/III		g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
480.0	4.0	60.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1/4	False	-1	31.0	31.0	31.0	31a	2	120	False	False				False	51	V6/III		g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	2	2	5	True	False	True
480.0	4.0	60.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/4	False	-1	31.0	31.0	31.0	31a	4	120	False	False				False	51	V6/III		g	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
484.0	4.0	60.5	45	3	A	0.0	1.5	0	2	2	2.0	1.0	1/4	False	-1	31.0	31.0	31.0	31a	2	121	False	True				False	52	viio/III		g	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	1	1	-2	2	2	5	True	True	True
484.0	3.0	60.5	63	-3	E	-1.0	1.5	0	2	2	1.0	1.0	3/16	True	-1	31.0	31.0	31.0	31a	4	121	False	True				False	52	viio/III		g	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	False
487.0	1.0	60.875	62	2	D	0.0	1.875	0	2	2	1.0	1.0	1/16	True	-1	31.0	31.0	31.0	31a	4	487/4	False	False				False	52	viio/III		g	i		viio/III	vii	o			III	o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio/III	viio/III, minor		viio/III, minor	III	III	1	1	-2	1	1	4	False	False	False
488.0	8.0	61.0	46	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	2	122	False	True				False	53	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
488.0	3.0	61.0	62	2	D	0.0	2.0	2	2	2	1.0	1.0	3/16	True	-1	31.0	31.0	31.0	31a	4	122	False	True				False	53	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
491.0	1.0	61.375	62	2	D	0.0	2.375	0	2	2	1.0	1.0	1/16	True	-1	31.0	31.0	31.0	31a	4	491/4	False	False				False	53	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
492.0	4.0	61.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	31.0	31.0	31.0	31a	4	123	False	False				False	53	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
496.0	4.0	62.0	51	-3	E	-1.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	3	124	False	True				False	54	ii6/III		g	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	True
496.0	4.0	62.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	124	False	True				False	54	ii6/III		g	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	1	1	-2	-1	-1	2	True	True	False
500.0	4.0	62.5	53	-1	F	0.0	1.5	0	2	2	2.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	3	125	False	True				False	55	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
500.0	2.0	62.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	32.0	32.0	32.0	32a	4	125	False	True				False	55	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
502.0	2.0	62.75	60	0	C	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	32.0	32.0	32.0	32a	4	251/2	False	False				False	55	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
504.0	4.0	63.0	55	1	G	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	3	126	False	True				False	56	ii64/III		g	i		ii64/III	ii		64		III	m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii64/III	ii64/III, minor		ii64/III, minor	III	III	1	1	-2	0	0	3	True	False	True
504.0	4.0	63.0	60	0	C	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	126	False	True				False	56	ii64/III		g	i		ii64/III	ii		64		III	m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii64/III	ii64/III, minor		ii64/III, minor	III	III	1	1	-2	-1	-1	2	True	True	False
508.0	4.0	63.5	51	-3	E	-1.0	2.5	0	2	2	2.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	3	127	False	True				False	57	ii6/III		g	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	True
508.0	4.0	63.5	60	0	C	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	127	False	True				False	57	ii6/III		g	i		ii6/III	ii		6		III	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	1	1	-2	-1	-1	2	True	True	False
512.0	8.0	64.0	53	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	3	128	False	True				False	58	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
512.0	8.0	64.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	4	128	False	True				False	58	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
520.0	8.0	65.0	46	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	2	130	False	True			\\	True	59	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
520.0	8.0	65.0	58	-2	B	-1.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	3	130	False	True			\\	True	59	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
528.0	16.0	66.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1	True	-1	34.0	34.0	34.0	34a	2	132	False	True				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
540.0	4.0	67.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	4	135	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
544.0	16.0	68.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1	True	-1	35.0	35.0	35.0	35a	2	136	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
544.0	8.0	68.0	55	1	G	0.0	1.0	1	2	2	1.0	1.0	1/2	True	-1	35.0	35.0	35.0	35a	3	136	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
552.0	4.0	69.0	55	1	G	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	35.0	35.0	35.0	35a	3	138	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
556.0	2.0	69.5	55	1	G	0.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	35.0	35.0	35.0	35a	3	139	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
558.0	2.0	69.75	55	1	G	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	35.0	35.0	35.0	35a	3	279/2	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
560.0	8.0	70.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	36.0	36.0	36.0	36a	2	140	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
560.0	2.0	70.0	55	1	G	0.0	1.0	1	2	2	1.0	1.0	1/8	True	-1	36.0	36.0	36.0	36a	3	140	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
562.0	2.0	70.25	55	1	G	0.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	36.0	36.0	36.0	36a	3	281/2	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
564.0	3.0	70.5	55	1	G	0.0	1.5	0	2	2	1.0	1.0	3/16	True	-1	36.0	36.0	36.0	36a	3	141	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
567.0	1.0	70.875	54	6	F	1.0	1.875	0	2	2	1.0	1.0	1/16	True	-1	36.0	36.0	36.0	36a	3	567/4	False	False				False	60	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
568.0	8.0	71.0	50	2	D	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	36.0	36.0	36.0	36a	3	142	False	True				False	61	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
568.0	4.0	71.0	57	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	142	False	True				False	61	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
572.0	4.0	71.5	57	3	A	0.0	2.5	0	2	2	1.0	1.0	1/4	True	-1	36.0	36.0	36.0	36a	3	143	False	False				False	61	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
576.0	2.0	72.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	144	False	True				False	62	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
578.0	2.0	72.25	50	2	D	0.0	1.25	0	2	2	2.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	289/2	False	False				False	62	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
580.0	2.0	72.5	50	2	D	0.0	1.5	0	2	2	2.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	145	False	True				False	63	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
582.0	2.0	72.75	52	4	E	0.0	1.75	0	2	2	2.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	291/2	False	False				False	63	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	3	3	3	False	False	False
584.0	4.0	73.0	53	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	37.0	37.0	37.0	37a	3	146	False	True				False	64	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	-2	-2	-2	True	False	True
584.0	2.0	73.0	62	2	D	0.0	2.0	2	2	2	1.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	4	146	False	True				False	64	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	1	1	1	True	True	False
586.0	2.0	73.25	57	3	A	0.0	2.25	0	2	2	1.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	293/2	False	False				False	64	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	2	2	2	True	False	False
588.0	2.0	73.5	57	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	147	False	True				False	65	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
588.0	4.0	73.5	57	3	A	0.0	2.5	0	2	2	2.0	1.0	1/4	True	-1	37.0	37.0	37.0	37a	3	147	False	True				False	65	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
590.0	2.0	73.75	59	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	37.0	37.0	37.0	37a	3	295/2	False	False				False	65	ii		g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	4	4	4	False	False	False
592.0	4.0	74.0	52	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	3	148	False	True				False	66	IV6		g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
