onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
320.0	4.0	80.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	5	80	False	True				False	34	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
324.0	4.0	81.0	48	0	C	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	81	False	True				False	35	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
324.0	4.0	81.0	48	0	C	0.0	2.0	2	4	4	4.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	81	False	True				False	35	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
324.0	4.0	81.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	5	81	False	True				False	35	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
324.0	8.0	81.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	5	81	False	True				False	35	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
328.0	4.0	82.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	82	False	True				False	36	iv(96)		a	i		iv(96)	iv			96		m	True	True	(-1, -4, 2)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(96), minor		iv	3	3	3	-1	-1	-1	True	True	True
328.0	4.0	82.0	50	2	D	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	82	False	True				False	36	iv(96)		a	i		iv(96)	iv			96		m	True	True	(-1, -4, 2)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(96), minor		iv	3	3	3	-1	-1	-1	True	True	True
328.0	4.0	82.0	71	5	B	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	82	False	True				False	36	iv(96)		a	i		iv(96)	iv			96		m	True	True	(-1, -4, 2)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(96), minor		iv	3	3	3	2	2	2	True	False	False
332.0	4.0	83.0	53	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	83	False	True				False	37	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
332.0	4.0	83.0	53	-1	F	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	83	False	True				False	37	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
332.0	4.0	83.0	69	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	83	False	True				False	37	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	0	0	0	True	False	False
332.0	4.0	83.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	5	83	False	True				False	37	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
336.0	4.0	84.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	84	False	True				False	38	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
336.0	16.0	84.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1	True	0	22.0	22.0	22.0	22a	3	84	False	True				False	38	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
336.0	4.0	84.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	84	False	True				False	38	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	5	5	5	True	False	False
336.0	4.0	84.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	False	0	22.0	22.0	22.0	22a	5	84	False	True				False	38	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
340.0	8.0	85.0	52	4	E	0.0	2.0	2	4	4	4.0	1.0	1/2	False	0	22.0	22.0	22.0	22a	3	85	False	True				False	39	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
340.0	8.0	85.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	4	85	False	True				False	39	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	0	0	0	True	False	False
340.0	4.0	85.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	5	85	False	True				False	39	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
344.0	8.0	86.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	4	86	False	True				False	40	V(4)		a	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	3	3	3	2	2	2	True	False	False
348.0	4.0	87.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/4	False	0	22.0	22.0	22.0	22a	3	87	False	True				False	41	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
348.0	4.0	87.0	68	8	G	1.0	4.0	4	4	4	2.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	87	False	True				False	41	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
352.0	16.0	88.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1	True	0	23.0	23.0	23.0	23a	2	88	False	False			\\	True	42	i\\	I\\	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
352.0	16.0	88.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	1	True	0	23.0	23.0	23.0	23a	2	88	False	False			\\	True	42	i\\	I\\	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
352.0	16.0	88.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1	True	0	23.0	23.0	23.0	23a	4	88	False	False			\\	True	42	i\\	I\\	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
352.0	16.0	88.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	23.0	23.0	23.0	23a	4	88	False	False			\\	True	42	i\\	I\\	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
368.0	8.0	92.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	3	92	False	True				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
372.0	4.0	93.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	93	False	False				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
372.0	4.0	93.0	76	4	E	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	5	93	False	False				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
376.0	4.0	94.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	94	False	False				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
376.0	4.0	94.0	57	3	A	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	94	False	False				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
376.0	4.0	94.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	94	False	False				False	43	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
380.0	4.0	95.0	56	8	G	1.0	4.0	4	4	4	3.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	95	False	True				False	44	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
380.0	4.0	95.0	56	8	G	1.0	4.0	4	4	4	4.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	95	False	True				False	44	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	5	5	5	True	False	True
380.0	4.0	95.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	95	False	True				False	44	V6		a	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	3	3	3	2	2	2	True	False	False
384.0	12.0	96.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	3/4	True	0	25.0	25.0	25.0	25a	3	96	False	True				False	45	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
384.0	12.0	96.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	3/4	True	0	25.0	25.0	25.0	25a	3	96	False	True				False	45	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
384.0	12.0	96.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	3/4	True	0	25.0	25.0	25.0	25a	5	96	False	True				False	45	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
388.0	4.0	97.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	5	97	False	False				False	45	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
392.0	4.0	98.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	98	False	False				False	45	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
396.0	4.0	99.0	55	1	G	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	99	False	True				False	46	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-2	-2	-2	True	False	True
396.0	4.0	99.0	55	1	G	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	99	False	True				False	46	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-2	-2	-2	True	False	True
396.0	4.0	99.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	99	False	True				False	46	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
396.0	4.0	99.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	99	False	True				False	46	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
400.0	6.0	100.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	3/8	True	0	26.0	26.0	26.0	26a	3	100	False	True				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
400.0	6.0	100.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	3/8	True	0	26.0	26.0	26.0	26a	3	100	False	True				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
400.0	8.0	100.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	4	100	False	True				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
400.0	4.0	100.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	5	100	False	True				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
404.0	4.0	101.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	5	101	False	False				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
406.0	2.0	101.5	52	4	E	0.0	2.5	0	4	4	3.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	3	203/2	False	False				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	1	1	1	False	False	False
406.0	2.0	101.5	52	4	E	0.0	2.5	0	4	4	4.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	3	203/2	False	False				False	47	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	1	1	1	False	False	False
408.0	4.0	102.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	102	False	True				False	48	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
408.0	4.0	102.0	50	2	D	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	102	False	True				False	48	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
408.0	8.0	102.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	4	102	False	True				False	48	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
408.0	6.0	102.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	26.0	26.0	26.0	26a	5	102	False	True				False	48	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
412.0	4.0	103.0	45	3	A	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	2	103	False	True				False	49	i(4)		a	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	3	3	3	0	0	0	True	True	True
412.0	4.0	103.0	45	3	A	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	2	103	False	True				False	49	i(4)		a	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	3	3	3	0	0	0	True	True	True
414.0	2.0	103.5	72	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	5	207/2	False	True				False	50	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
416.0	16.0	104.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1	True	0	27.0	27.0	27.0	27a	3	104	False	True			\\	True	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
416.0	16.0	104.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1	True	0	27.0	27.0	27.0	27a	3	104	False	True			\\	True	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
416.0	8.0	104.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	4	104	False	True			\\	True	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
416.0	16.0	104.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1	True	0	27.0	27.0	27.0	27a	4	104	False	True			\\	True	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
424.0	2.0	106.0	71	5	B	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	4	106	False	False				False	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
426.0	2.0	106.5	76	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	5	213/2	False	False				False	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
428.0	2.0	107.0	74	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	5	107	False	False				False	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	-1	-1	-1	False	False	False
430.0	2.0	107.5	72	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	5	215/2	False	False				False	51	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	-3	-3	-3	False	False	False
432.0	2.0	108.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	108	False	True				False	52	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
432.0	2.0	108.0	55	1	G	0.0	1.0	1	4	4	4.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	108	False	True				False	52	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
432.0	2.0	108.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	108	False	True				False	52	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	2	2	5	True	False	False
432.0	2.0	108.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	5	108	False	True				False	52	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
434.0	2.0	108.5	60	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	217/2	False	True				False	53	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
434.0	2.0	108.5	60	0	C	0.0	1.5	0	4	4	4.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	217/2	False	True				False	53	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
434.0	2.0	108.5	72	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	5	217/2	False	True				False	53	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
434.0	2.0	108.5	76	4	E	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	5	217/2	False	True				False	53	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
436.0	2.0	109.0	59	5	B	0.0	2.0	2	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	109	False	True				False	54	V6(+4)		a	i		V6(+4)	V		6	+4		M	True	True	(5, 2, 1)	(0,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(+4), minor		V	3	3	3	2	2	2	True	False	False
436.0	2.0	109.0	59	5	B	0.0	2.0	2	4	4	4.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	109	False	True				False	54	V6(+4)		a	i		V6(+4)	V		6	+4		M	True	True	(5, 2, 1)	(0,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(+4), minor		V	3	3	3	2	2	2	True	False	False
436.0	8.0	109.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	5	109	False	True				False	54	V6(+4)		a	i		V6(+4)	V		6	+4		M	True	True	(5, 2, 1)	(0,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(+4), minor		V	3	3	3	-3	-3	-3	False	False	False
436.0	2.0	109.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	5	109	False	True				False	54	V6(+4)		a	i		V6(+4)	V		6	+4		M	True	True	(5, 2, 1)	(0,)	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(+4), minor		V	3	3	3	-1	-1	-1	False	False	False
438.0	2.0	109.5	57	3	A	0.0	2.5	0	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	219/2	False	True				False	55	vi/III		a	i		vi/III	vi				III	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi/III	vi/III, minor		vi/III, minor	III	III	3	3	0	0	0	3	True	True	True
