onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
176.0	8.0	70.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1	True	0	20.0	20.0	20.0	20a	3	88	False	True			\\	True	31	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
176.0	8.0	70.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1	True	0	20.0	20.0	20.0	20a	3	88	False	True			\\	True	31	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
178.0	4.0	71.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	3	89	False	False				False	31	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
182.0	2.0	73.0	52	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	91	False	False				False	31	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
184.0	4.0	74.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	92	False	True				False	32	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
184.0	8.0	74.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1	True	0	21.0	21.0	21.0	21a	3	92	False	True				False	32	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
186.0	2.0	75.0	45	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	2	93	False	False				False	32	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
188.0	4.0	76.0	46	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	94	False	False				False	33	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
188.0	4.0	76.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	94	False	False				False	33	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
192.0	4.0	78.0	46	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/2	False	0	22.0	22.0	22.0	22a	2	96	False	True				False	34	VI	V6(2)/VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
192.0	4.0	78.0	46	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/2	False	0	22.0	22.0	22.0	22a	2	96	False	True				False	34	VI	V6(2)/VI	d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
196.0	2.0	80.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	2	98	False	True				False	35	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
196.0	4.0	80.0	45	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	2	98	False	True				False	35	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
198.0	2.0	81.0	45	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	2	99	False	False				False	35	V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
200.0	4.0	82.0	46	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	2	100	False	True			\\	True	36	VI\\		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
200.0	8.0	82.0	46	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1	True	0	23.0	23.0	23.0	23a	2	100	False	True			\\	True	36	VI\\		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
200.0	2.0	82.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	100	False	True			\\	True	36	VI\\		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
202.0	2.0	83.0	53	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	101	False	False				False	36	VI\\		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
204.0	2.0	84.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/4	False	0	23.0	23.0	23.0	23a	2	102	False	True				False	37	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
204.0	4.0	84.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	3	102	False	True				False	37	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
206.0	2.0	85.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	103	False	False				False	37	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-2	-2	-2	False	False	False
208.0	4.0	86.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	3	104	False	True				False	38	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
208.0	4.0	86.0	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	24.0	24.0	24.0	24a	3	104	False	True				False	38	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
210.0	4.0	87.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	3	105	False	False				False	38	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
212.0	4.0	88.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	24.0	24.0	24.0	24a	3	106	False	True				False	39	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
212.0	4.0	88.0	54	6	F	1.0	3.0	3	4	4	1.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	3	106	False	True				False	39	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
214.0	2.0	89.0	57	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	107	False	False				False	39	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
216.0	8.0	90.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1	True	0	25.0	25.0	25.0	25a	2	108	False	True			\\	True	40	iv\\		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
216.0	8.0	90.0	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1	True	0	25.0	25.0	25.0	25a	3	108	False	True			\\	True	40	iv\\		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
216.0	8.0	90.0	58	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1	True	0	25.0	25.0	25.0	25a	3	108	False	True			\\	True	40	iv\\		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
224.0	4.0	94.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	3	112	False	True				False	41	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
226.0	2.0	95.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	113	False	False				False	41	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
228.0	4.0	96.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	2	114	False	True				False	42	IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	2	2	-1	-4	-4	-1	True	True	True
228.0	4.0	96.0	53	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	3	114	False	True				False	42	IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
232.0	4.0	98.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	116	False	True				False	43	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
232.0	4.0	98.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	27.0	27.0	27.0	27a	3	116	False	True				False	43	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
234.0	4.0	99.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	117	False	False				False	43	V(4)/III		d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
236.0	4.0	100.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	27.0	27.0	27.0	27a	3	118	False	True				False	44	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
236.0	4.0	100.0	52	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	118	False	True				False	44	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
238.0	2.0	101.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	119	False	False				False	44	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
240.0	4.0	102.0	41	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	2	120	False	True			\\	True	45	III\\		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
240.0	2.0	102.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	120	False	True			\\	True	45	III\\		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
240.0	8.0	102.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	28.0	28.0	28.0	28a	3	120	False	True			\\	True	45	III\\		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
242.0	2.0	103.0	48	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	121	False	False				False	45	III\\		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
244.0	2.0	104.0	41	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/4	False	0	28.0	28.0	28.0	28a	2	122	False	True				False	46	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
244.0	4.0	104.0	50	2	D	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	3	122	False	True				False	46	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
246.0	2.0	105.0	43	1	G	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	2	123	False	False				False	46	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
248.0	4.0	106.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	2	124	False	True				False	47	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
248.0	2.0	106.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	False	0	29.0	29.0	29.0	29a	3	124	False	True				False	47	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
250.0	2.0	107.0	50	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	125	False	False				False	47	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
250.0	4.0	107.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	125	False	False				False	47	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
252.0	4.0	108.0	45	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	29.0	29.0	29.0	29a	2	126	False	True				False	48	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
252.0	4.0	108.0	49	7	C	1.0	3.0	3	4	4	1.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	126	False	True				False	48	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
254.0	2.0	109.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	127	False	False				False	48	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
256.0	8.0	110.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	0	30.0	30.0	30.0	30a	3	128	False	True			\\	True	49	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
256.0	8.0	110.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	30.0	30.0	30.0	30a	3	128	False	True			\\	True	49	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
256.0	8.0	110.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	0	30.0	30.0	30.0	30a	3	128	False	True			\\	True	49	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
264.0	4.0	114.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	31.0	31.0	31.0	31a	2	132	False	True				False	50	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
266.0	2.0	115.0	47	5	B	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	2	133	False	False				False	50	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	3	3	5	True	False	False
268.0	4.0	116.0	41	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	31.0	31.0	31.0	31a	2	134	False	True				False	51	IV/VII		d	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	True	True
268.0	4.0	116.0	48	0	C	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	31.0	31.0	31.0	31a	3	134	False	True				False	51	IV/VII		d	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	False
272.0	4.0	118.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	32.0	32.0	32.0	32a	2	136	False	True				False	52	V(4)/VII		d	i		V(4)/VII	V			4	VII	M	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(4)/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
272.0	4.0	118.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	32.0	32.0	32.0	32a	3	136	False	True				False	52	V(4)/VII		d	i		V(4)/VII	V			4	VII	M	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(4)/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	False
276.0	4.0	120.0	43	1	G	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	32.0	32.0	32.0	32a	2	138	False	True				False	53	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
276.0	2.0	120.0	47	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	2	138	False	True				False	53	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	3	3	5	True	False	False
278.0	2.0	121.0	47	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	2	139	False	False				False	53	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	3	3	5	True	False	False
280.0	4.0	122.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	140	False	True			\\	True	54	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
280.0	6.0	122.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	3/4	True	0	33.0	33.0	33.0	33a	3	140	False	True			\\	True	54	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
282.0	2.0	123.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	3	141	False	False				False	54	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
284.0	2.0	124.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/4	False	0	33.0	33.0	33.0	33a	3	142	False	True				False	55	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
284.0	4.0	124.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	142	False	True				False	55	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
286.0	2.0	125.0	50	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	3	143	False	False				False	55	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
286.0	2.0	125.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	3	143	False	False				False	55	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
