onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
384.0	4.0	96.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	2	96	False	True				False	56	iv6(2)/v		d	i		iv6(2)/v	iv		6	2	v	m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6(2)/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
388.0	4.0	97.0	41	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	False	0	25.0	25.0	25.0	25a	2	97	False	True				False	57	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
388.0	2.0	97.0	57	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	25.0	25.0	25.0	25a	3	97	False	True				False	57	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	1	1	0	True	False	False
390.0	2.0	97.5	59	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	25.0	25.0	25.0	25a	3	195/2	False	False				False	57	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	3	3	2	False	False	False
392.0	8.0	98.0	40	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	25.0	25.0	25.0	25a	2	98	False	True				False	58	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
392.0	4.0	98.0	56	8	G	1.0	3.0	3	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	98	False	True				False	58	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
396.0	4.0	99.0	56	8	G	1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	99	False	False				False	58	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
400.0	8.0	100.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	3	100	False	True				False	59	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
404.0	2.0	101.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	4	101	False	False				False	59	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
406.0	2.0	101.5	55	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	3	203/2	False	False				False	59	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-1	-1	-2	True	False	False
408.0	8.0	102.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	2	102	False	True				False	60	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
408.0	4.0	102.0	56	8	G	1.0	3.0	3	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	102	False	True				False	60	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
412.0	2.0	103.0	56	8	G	1.0	4.0	4	4	4	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	3	103	False	False				False	60	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
414.0	2.0	103.5	56	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	3	207/2	False	False				False	60	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
416.0	8.0	104.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	2	104	False	True				False	61	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
416.0	4.0	104.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	104	False	True				False	61	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
420.0	4.0	105.0	57	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	3	105	False	False				False	61	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
424.0	8.0	106.0	41	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	2	106	False	True				False	62	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
426.0	2.0	106.5	57	3	A	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	213/2	False	False				False	62	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	1	1	0	True	False	False
428.0	2.0	107.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	107	False	False				False	62	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	1	1	0	True	False	False
430.0	2.0	107.5	56	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	215/2	False	False				False	62	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	6	6	5	False	False	False
432.0	8.0	108.0	40	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	2	108	False	True			\\	True	63	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
432.0	4.0	108.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	108	False	True			\\	True	63	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
436.0	4.0	109.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	109	False	False				False	63	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
448.0	16.0	112.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	29.0	29.0	29.0	29a	2	112	False	True				False	64	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
452.0	4.0	113.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	4	113	False	False				False	64	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
456.0	4.0	114.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	4	114	False	False				False	64	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
462.0	2.0	115.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	29.0	29.0	29.0	29a	4	231/2	False	False				False	64	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
464.0	16.0	116.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	30.0	30.0	30.0	30a	3	116	False	True				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
464.0	4.0	116.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	4	116	False	True				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
468.0	2.0	117.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	4	117	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
470.0	2.0	117.5	62	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	4	235/2	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
472.0	4.0	118.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	4	118	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
476.0	4.0	119.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	4	119	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
480.0	16.0	120.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	31.0	31.0	31.0	31a	3	120	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
480.0	4.0	120.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	False	0	31.0	31.0	31.0	31a	4	120	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
486.0	2.0	121.5	62	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	243/2	False	False				False	65	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
488.0	2.0	122.0	60	0	C	0.0	3.0	3	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	122	False	True				False	66	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-2	-2	-2	True	False	False
490.0	2.0	122.5	60	0	C	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	245/2	False	False				False	66	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-2	-2	-2	True	False	False
492.0	2.0	123.0	60	0	C	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	123	False	False				False	66	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-2	-2	-2	True	False	False
494.0	2.0	123.5	59	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	247/2	False	False				False	66	i7		d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	3	3	3	False	False	False
496.0	8.0	124.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	32.0	32.0	32.0	32a	3	124	False	True				False	67	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
496.0	8.0	124.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	32.0	32.0	32.0	32a	3	124	False	True				False	67	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
504.0	8.0	126.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	32.0	32.0	32.0	32a	3	126	False	False				False	67	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
504.0	4.0	126.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	3	126	False	False				False	67	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
508.0	4.0	127.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	4	127	False	True				False	68	ii(#9)		d	i		ii(#9)	ii			#9		m	True	True	(2, -1, 3)	(4,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii(#9), minor		ii	2	2	2	4	4	4	False	False	False
512.0	8.0	128.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	2	128	False	True				False	69	#vi		d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	3	3	3	True	True	True
512.0	4.0	128.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	1/4	False	0	33.0	33.0	33.0	33a	4	128	False	True				False	69	#vi		d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	4	4	4	True	False	False
518.0	2.0	129.5	66	6	F	1.0	2.5	0	4	4	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	259/2	False	False				False	69	#vi		d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	4	4	4	True	False	False
520.0	8.0	130.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/2	False	0	33.0	33.0	33.0	33a	2	130	False	True				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
520.0	2.0	130.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	130	False	True				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
522.0	2.0	130.5	67	1	G	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	261/2	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
524.0	2.0	131.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	131	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
526.0	2.0	131.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	33.0	33.0	33.0	33a	4	263/2	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
528.0	16.0	132.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1	True	0	34.0	34.0	34.0	34a	2	132	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
528.0	4.0	132.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	34.0	34.0	34.0	34a	4	132	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
532.0	4.0	133.0	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	34.0	34.0	34.0	34a	4	133	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	False
538.0	2.0	134.5	65	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	34.0	34.0	34.0	34a	4	269/2	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-3	-3	-1	False	False	False
540.0	2.0	135.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	34.0	34.0	34.0	34a	4	135	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	-3	-3	-1	False	False	False
542.0	2.0	135.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	34.0	34.0	34.0	34a	4	271/2	False	False				False	70	V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	2	2	0	2	2	4	False	False	False
544.0	8.0	136.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	136	False	True				False	72	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
544.0	8.0	136.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	4	136	False	True				False	72	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
552.0	8.0	138.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	138	False	False				False	72	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
552.0	4.0	138.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	4	138	False	False				False	72	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
558.0	2.0	139.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	35.0	35.0	35.0	35a	4	279/2	False	False				False	72	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
560.0	16.0	140.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	0	36.0	36.0	36.0	36a	3	140	False	True				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
560.0	8.0	140.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	36.0	36.0	36.0	36a	4	140	False	True				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
568.0	2.0	142.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/8	False	0	36.0	36.0	36.0	36a	4	142	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
570.0	2.0	142.5	65	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	285/2	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
572.0	2.0	143.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	143	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
574.0	2.0	143.5	65	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	4	287/2	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
576.0	16.0	144.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	0	37.0	37.0	37.0	37a	3	144	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
576.0	8.0	144.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	4	144	False	False				False	73	V/VI		d	i		V/VI	V				VI	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V/VI	V/VI, minor		V/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	True
