onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
424.0	6.0	106.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	3/8	True	0	27.0	27.0	27.0	27a	3	106	False	True				False	60	ii/IV	viio6/IV	G	I		ii/IV	ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	1	1	0	1	1	2	True	True	True
424.0	8.0	106.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	106	False	True				False	60	ii/IV	viio6/IV	G	I		ii/IV	ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	1	1	0	1	1	2	True	True	True
424.0	6.0	106.0	53	-1	F	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	27.0	27.0	27.0	27a	3	106	False	True				False	60	ii/IV	viio6/IV	G	I		ii/IV	ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
430.0	2.0	107.5	50	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	215/2	False	False				False	60	ii/IV	viio6/IV	G	I		ii/IV	ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	1	1	0	1	1	2	True	True	True
430.0	2.0	107.5	53	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	215/2	False	False				False	60	ii/IV	viio6/IV	G	I		ii/IV	ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
432.0	4.0	108.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	108	False	True				False	61	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
432.0	4.0	108.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	108	False	True				False	61	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
432.0	8.0	108.0	52	4	E	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	3	108	False	True				False	61	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
436.0	2.0	109.0	45	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	2	109	False	True				False	62	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
436.0	4.0	109.0	45	3	A	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	2	109	False	True				False	62	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
438.0	2.0	109.5	47	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	2	219/2	False	False				False	62	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	4	4	4	False	False	False
440.0	2.0	110.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	110	False	True				False	63	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
440.0	4.0	110.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	110	False	True				False	63	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
442.0	2.0	110.5	50	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	221/2	False	False				False	63	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
444.0	2.0	111.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	111	False	True				False	64	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
444.0	4.0	111.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	111	False	True				False	64	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
446.0	2.0	111.5	53	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	3	223/2	False	False				False	64	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	-2	-2	-2	False	False	False
448.0	4.0	112.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	112	False	True				False	65	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
448.0	8.0	112.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	112	False	True				False	65	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
448.0	4.0	112.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	112	False	True				False	65	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
452.0	4.0	113.0	48	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	113	False	False				False	65	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
452.0	4.0	113.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	113	False	False				False	65	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
456.0	4.0	114.0	53	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	114	False	True				False	66	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
456.0	4.0	114.0	53	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	114	False	True				False	66	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
456.0	4.0	114.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	114	False	True				False	66	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
460.0	4.0	115.0	52	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	115	False	True				False	67	IV6	vi	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
460.0	4.0	115.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	115	False	True				False	67	IV6	vi	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
460.0	4.0	115.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	3	115	False	True				False	67	IV6	vi	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	0	0	0	True	False	False
464.0	4.0	116.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	3	116	False	True				False	68	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
464.0	6.0	116.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	30.0	30.0	30.0	30a	3	116	False	True				False	68	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
464.0	4.0	116.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	False	0	30.0	30.0	30.0	30a	3	116	False	True				False	68	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	0	0	0	True	False	False
468.0	4.0	117.0	50	2	D	0.0	2.0	2	4	4	3.0	1.0	1/4	False	0	30.0	30.0	30.0	30a	3	117	False	True				False	69	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
468.0	4.0	117.0	54	6	F	1.0	2.0	2	4	4	2.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	3	117	False	True				False	69	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
470.0	2.0	117.5	50	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	3	235/2	False	False				False	69	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
472.0	4.0	118.0	43	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	30.0	30.0	30.0	30a	2	118	False	True			\\	True	70	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
472.0	8.0	118.0	43	1	G	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	30.0	30.0	30.0	30a	2	118	False	True			\\	True	70	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
472.0	8.0	118.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	30.0	30.0	30.0	30a	3	118	False	True			\\	True	70	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
476.0	2.0	119.0	45	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	2	119	False	False				False	70	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
478.0	2.0	119.5	47	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	2	239/2	False	False				False	70	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
480.0	2.0	120.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	120	False	True				False	71	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
480.0	4.0	120.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	120	False	True				False	71	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
482.0	2.0	120.5	50	2	D	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	241/2	False	False				False	71	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
484.0	2.0	121.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	121	False	True				False	72	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
484.0	4.0	121.0	52	4	E	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	121	False	True				False	72	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
486.0	2.0	121.5	53	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	243/2	False	False				False	72	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	-2	-2	-2	False	False	False
488.0	4.0	122.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	122	False	True				False	73	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
488.0	4.0	122.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	122	False	True				False	73	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
492.0	4.0	123.0	52	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	123	False	True				False	74	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
492.0	4.0	123.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	31.0	31.0	31.0	31a	3	123	False	True				False	74	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
496.0	16.0	124.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	0	32.0	32.0	32.0	32a	3	124	False	True				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
496.0	16.0	124.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	32.0	32.0	32.0	32a	3	124	False	True				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
500.0	2.0	125.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	125	False	False				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
502.0	2.0	125.5	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	251/2	False	False				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	3	3	3	False	False	False
504.0	2.0	126.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	126	False	False				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
506.0	2.0	126.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	253/2	False	False				False	75	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	0	0	0	False	False	False
508.0	2.0	127.0	57	3	A	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	127	False	True				False	76	viio6/IV		G	I		viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	1	1	0	2	2	3	False	False	False
510.0	2.0	127.5	59	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	255/2	False	False				False	76	viio6/IV		G	I		viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio6/IV	viio6/IV, major		viio6/IV, major	IV	IV	1	1	0	4	4	5	True	True	False
512.0	8.0	128.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	128	False	True				False	77	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
512.0	8.0	128.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	128	False	True				False	77	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
512.0	4.0	128.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	4	128	False	True				False	77	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
516.0	4.0	129.0	59	5	B	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	33.0	33.0	33.0	33a	3	129	False	True				False	78	IVM7		G	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	1	1	1	4	4	4	True	False	False
520.0	8.0	130.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	130	False	True				False	79	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
520.0	8.0	130.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	33.0	33.0	33.0	33a	3	130	False	True				False	79	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
528.0	8.0	132.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	34.0	34.0	34.0	34a	2	132	False	True			\\	True	80	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
528.0	8.0	132.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	34.0	34.0	34.0	34a	3	132	False	True			\\	True	80	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
536.0	8.0	134.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	34.0	34.0	34.0	34a	3	134	False	True				False	81	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
540.0	4.0	135.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	34.0	34.0	34.0	34a	3	135	False	False				False	81	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
544.0	12.0	136.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	3/4	True	0	35.0	35.0	35.0	35a	3	136	False	True				False	82	bVII.I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
544.0	6.0	136.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	0	35.0	35.0	35.0	35a	3	136	False	True				False	82	bVII.I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	2	4	4	True	False	False
550.0	2.0	137.5	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	35.0	35.0	35.0	35a	3	275/2	False	False				False	82	bVII.I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	0	2	2	False	False	False
552.0	4.0	138.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	3	138	False	False				False	82	bVII.I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
556.0	4.0	139.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	3	139	False	True				False	83	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	-1	1	1	True	True	True
556.0	4.0	139.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	3	139	False	True				False	83	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	-1	1	1	True	True	True
556.0	4.0	139.0	55	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	35.0	35.0	35.0	35a	3	139	False	True				False	83	V		G	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	1	-1	-1	0	2	2	True	False	False
560.0	4.0	140.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	2	140	False	True				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
560.0	12.0	140.0	41	-1	F	0.0	1.0	1	4	4	3.0	1.0	3/4	True	0	36.0	36.0	36.0	36a	2	140	False	True				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
560.0	6.0	140.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	36.0	36.0	36.0	36a	3	140	False	True				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	2	4	4	True	False	False
564.0	4.0	141.0	41	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	2	141	False	False				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
566.0	2.0	141.5	55	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	283/2	False	False				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	0	2	2	False	False	False
568.0	4.0	142.0	53	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	3	142	False	False				False	84	I		G	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	1	-1	-1	-2	0	0	True	True	True
