onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
876.0	2.0	109.5	48	0	C	0.0	2.5	0	2	2	6.0	1.0	1/8	True	0	55.0	55.0	55.0	55a	3	219	False	True				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
876.0	4.0	109.5	59	5	B	0.0	2.5	0	2	2	4.0	1.0	1/4	True	0	55.0	55.0	55.0	55a	3	219	False	True				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	2	2	2	False	False	False
876.0	2.0	109.5	64	4	E	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	55.0	55.0	55.0	55a	4	219	False	True				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
876.0	4.0	109.5	72	0	C	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	55.0	55.0	55.0	55a	5	219	False	True				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
878.0	2.0	109.75	50	2	D	0.0	2.75	0	2	2	5.0	1.0	1/8	True	0	55.0	55.0	55.0	55a	3	439/2	False	False				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-1	-1	-1	False	False	False
878.0	2.0	109.75	50	2	D	0.0	2.75	0	2	2	6.0	1.0	1/8	True	0	55.0	55.0	55.0	55a	3	439/2	False	False				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-1	-1	-1	False	False	False
878.0	2.0	109.75	65	-1	F	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	55.0	55.0	55.0	55a	4	439/2	False	False				False	148	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-4	-4	-4	False	False	False
880.0	4.0	110.0	52	4	E	0.0	1.0	1	2	2	5.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	220	False	True				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	1	1	4	True	True	True
880.0	4.0	110.0	52	4	E	0.0	1.0	1	2	2	6.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	220	False	True				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	1	1	4	True	True	True
880.0	2.0	110.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	220	False	True				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-2	-2	1	True	False	False
880.0	4.0	110.0	67	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	4	220	False	True				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-2	-2	1	True	False	False
880.0	2.0	110.0	71	5	B	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	220	False	True				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	2	2	5	True	False	False
882.0	2.0	110.25	55	1	G	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	441/2	False	False				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-2	-2	1	True	False	False
882.0	2.0	110.25	71	5	B	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	441/2	False	False				False	149	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	2	2	5	True	False	False
884.0	4.0	110.5	50	2	D	0.0	1.5	0	2	2	6.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	221	False	True				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
884.0	4.0	110.5	52	4	E	0.0	1.5	0	2	2	5.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	221	False	True				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	1	1	4	False	False	False
884.0	2.0	110.5	57	3	A	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	221	False	True				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	0	0	3	False	False	False
884.0	4.0	110.5	65	-1	F	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	4	221	False	True				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-4	-4	-1	True	False	False
884.0	2.0	110.5	72	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	5	221	False	True				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-3	-3	0	False	False	False
886.0	2.0	110.75	59	5	B	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	443/2	False	False				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	2	2	5	True	True	False
886.0	2.0	110.75	74	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	5	443/2	False	False				False	150	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
888.0	4.0	111.0	48	0	C	0.0	2.0	2	2	2	6.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	222	False	True				False	151	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
888.0	4.0	111.0	60	0	C	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	4	222	False	True				False	151	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
888.0	2.0	111.0	64	4	E	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	222	False	True				False	151	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
888.0	4.0	111.0	76	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	5	222	False	True				False	151	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
890.0	2.0	111.25	64	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	445/2	False	False				False	151	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
892.0	2.0	111.5	50	2	D	0.0	2.5	0	2	2	6.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	223	False	True				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-1	-1	2	False	False	False
892.0	4.0	111.5	59	5	B	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	223	False	True				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	2	2	5	True	False	False
892.0	2.0	111.5	65	-1	F	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	223	False	True				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-4	-4	-1	False	False	False
892.0	4.0	111.5	76	4	E	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	5	223	False	True				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	1	1	4	True	True	True
894.0	2.0	111.75	52	4	E	0.0	2.75	0	2	2	6.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	3	447/2	False	False				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	1	1	4	True	True	True
894.0	2.0	111.75	67	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	56.0	56a	4	447/2	False	False				False	152	iii/III		a	i		iii/III	iii				III	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	iii/III	III	III/i	III	False	iii/III	iii/III, minor		iii/III, minor	III	III	3	3	0	-2	-2	1	True	False	False
896.0	4.0	112.0	53	-1	F	0.0	1.0	1	2	2	6.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	3	224	False	True				False	153	IV/III		a	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	3	3	0	-4	-4	-1	True	True	True
896.0	2.0	112.0	57	3	A	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	57.0	57.0	57.0	57a	3	224	False	True				False	153	IV/III		a	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	3	3	0	0	0	3	True	False	False
896.0	4.0	112.0	69	3	A	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	4	224	False	True				False	153	IV/III		a	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	3	3	0	0	0	3	True	False	False
898.0	2.0	112.25	57	3	A	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	57.0	57.0	57.0	57a	3	449/2	False	False				False	153	IV/III		a	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	3	3	0	0	0	3	True	False	False
900.0	4.0	112.5	52	4	E	0.0	1.5	0	2	2	6.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	3	225	False	True				False	154	vi64/III		a	i		vi64/III	vi		64		III	m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi64/III	vi64/III, minor		vi64/III, minor	III	III	3	3	0	1	1	4	True	False	True
900.0	2.0	112.5	59	5	B	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	57.0	57.0	57.0	57a	3	225	False	True				False	154	vi64/III		a	i		vi64/III	vi		64		III	m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi64/III	vi64/III, minor		vi64/III, minor	III	III	3	3	0	2	2	5	False	False	False
900.0	4.0	112.5	69	3	A	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	4	225	False	True				False	154	vi64/III		a	i		vi64/III	vi		64		III	m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi64/III	vi64/III, minor		vi64/III, minor	III	III	3	3	0	0	0	3	True	True	False
902.0	2.0	112.75	60	0	C	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	57.0	57.0	57.0	57a	4	451/2	False	False				False	154	vi64/III		a	i		vi64/III	vi		64		III	m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi64/III	vi64/III, minor		vi64/III, minor	III	III	3	3	0	-3	-3	0	True	False	False
904.0	8.0	113.0	50	2	D	0.0	2.0	2	2	2	6.0	1.0	1/2	True	0	57.0	57.0	57.0	57a	3	226	False	True				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	-1	-1	2	True	True	True
904.0	4.0	113.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	4	226	False	True				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	-1	-1	2	True	True	True
908.0	4.0	113.5	62	2	D	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	4	227	False	False				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	-1	-1	2	True	True	True
908.0	4.0	113.5	69	3	A	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	57.0	57.0	57.0	57a	4	227	False	False				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	0	0	3	True	False	False
912.0	4.0	114.0	50	2	D	0.0	1.0	1	2	2	6.0	1.0	1/4	False	0	58.0	58.0	58.0	58a	3	228	False	False				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	-1	-1	2	True	True	True
912.0	8.0	114.0	62	2	D	0.0	1.0	1	2	2	4.0	1.0	1/2	True	0	58.0	58.0	58.0	58a	4	228	False	False				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	-1	-1	2	True	True	True
912.0	4.0	114.0	69	3	A	0.0	1.0	1	2	2	1.0	1.0	1/4	False	0	58.0	58.0	58.0	58a	4	228	False	False				False	155	ii/III		a	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	3	3	0	0	0	3	True	False	False
916.0	8.0	114.5	50	2	D	0.0	1.5	0	2	2	5.0	1.0	1/2	True	0	58.0	58.0	58.0	58a	3	229	False	True				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
916.0	8.0	114.5	50	2	D	0.0	1.5	0	2	2	6.0	1.0	1/2	True	0	58.0	58.0	58.0	58a	3	229	False	True				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
916.0	2.0	114.5	62	2	D	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	4	229	False	True				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
916.0	8.0	114.5	66	6	F	1.0	1.5	0	2	2	2.0	1.0	1/2	True	0	58.0	58.0	58.0	58a	4	229	False	True				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	3	3	5	True	False	False
918.0	2.0	114.75	62	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	4	459/2	False	False				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
920.0	2.0	115.0	57	3	A	0.0	2.0	2	2	2	4.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	230	False	False				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	0	0	2	True	False	False
920.0	8.0	115.0	69	3	A	0.0	2.0	2	2	2	1.0	1.0	1/2	True	0	58.0	58.0	58.0	58a	4	230	False	False				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	0	0	2	True	False	False
922.0	2.0	115.25	57	3	A	0.0	2.25	0	2	2	4.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	461/2	False	False				False	156	V/VII		a	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	3	3	1	0	0	2	True	False	False
924.0	2.0	115.5	48	0	C	0.0	2.5	0	2	2	5.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	231	False	True				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	True
924.0	2.0	115.5	48	0	C	0.0	2.5	0	2	2	6.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	231	False	True				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	True
924.0	4.0	115.5	57	3	A	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	58.0	58.0	58.0	58a	3	231	False	True				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	0	0	2	True	True	False
924.0	4.0	115.5	60	0	C	0.0	2.5	0	2	2	4.0	1.0	1/4	True	0	58.0	58.0	58.0	58a	4	231	False	True				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	True
924.0	2.0	115.5	64	4	E	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	4	231	False	True				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	1	1	3	True	False	False
926.0	2.0	115.75	48	0	C	0.0	2.75	0	2	2	5.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	463/2	False	False				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	True
926.0	2.0	115.75	48	0	C	0.0	2.75	0	2	2	6.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	3	463/2	False	False				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	True
926.0	2.0	115.75	64	4	E	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	58.0	58.0	58.0	58a	4	463/2	False	False				False	157	ii6/VII		a	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	3	3	1	1	1	3	True	False	False
928.0	4.0	116.0	50	2	D	0.0	1.0	1	2	2	6.0	1.0	1/4	True	0	59.0	59.0	59.0	59a	3	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
928.0	16.0	116.0	50	2	D	0.0	1.0	1	2	2	5.0	1.0	1	True	0	59.0	59.0	59.0	59a	3	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
928.0	4.0	116.0	57	3	A	0.0	1.0	1	2	2	3.0	1.0	1/4	False	0	59.0	59.0	59.0	59a	3	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	0	0	2	True	False	False
928.0	4.0	116.0	60	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	False	0	59.0	59.0	59.0	59a	4	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	False
928.0	4.0	116.0	66	6	F	1.0	1.0	1	2	2	2.0	1.0	1/4	True	0	59.0	59.0	59.0	59a	4	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	3	3	5	True	False	False
928.0	16.0	116.0	69	3	A	0.0	1.0	1	2	2	1.0	1.0	1	False	0	59.0	59.0	59.0	59a	4	232	False	True				False	158	V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	3	3	1	0	0	2	True	False	False
932.0	4.0	116.5	50	2	D	0.0	1.5	0	2	2	6.0	1.0	1/4	False	0	59.0	59.0	59.0	59a	3	233	False	True				False	159	V(64)/VII		a	i		V(64)/VII	V			64	VII	M	True	True	(-1, -2, 2)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V(64)/VII, minor	VII	VII	3	3	1	-1	-1	1	True	True	True
