onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
132.0	2.0	33.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	9.0	9.0	9.0	9a	4	33	False	True				False	29	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	4	4	4	False	False	False
134.0	2.0	33.5	70	-2	B	-1.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	9.0	9.0	9.0	9a	4	67/2	False	False				False	29	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
136.0	4.0	34.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	9.0	9.0	9.0	9a	2	34	False	True				False	30	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
136.0	6.0	34.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	9.0	9.0	9.0	9a	5	34	False	True				False	30	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
140.0	4.0	35.0	43	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	9.0	9.0	9.0	9a	2	35	False	True				False	31	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
142.0	2.0	35.5	70	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	9.0	9.0	9.0	9a	4	71/2	False	False				False	31	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
144.0	4.0	36.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	3	36	False	True				False	32	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
144.0	2.0	36.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	4	36	False	True				False	32	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
146.0	2.0	36.5	72	0	C	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	73/2	False	False				False	32	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
148.0	4.0	37.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	3	37	False	True				False	33	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
148.0	2.0	37.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	37	False	True				False	33	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	3	3	3	False	False	False
150.0	2.0	37.5	76	4	E	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	75/2	False	False				False	33	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
152.0	4.0	38.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	3	38	False	True				False	34	vi	IV6	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
152.0	6.0	38.0	77	-1	F	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	10.0	10.0	10.0	10a	5	38	False	True				False	34	vi	IV6	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
156.0	4.0	39.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	10.0	10.0	10.0	10a	3	39	False	True				False	35	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
158.0	2.0	39.5	76	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	10.0	10.0	10.0	10a	5	79/2	False	False				False	35	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
160.0	4.0	40.0	46	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	2	40	False	True				False	36	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
160.0	4.0	40.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	40	False	True				False	36	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
164.0	4.0	41.0	45	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	2	41	False	True				False	37	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
164.0	4.0	41.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	41	False	True				False	37	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
168.0	4.0	42.0	43	1	G	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	2	42	False	True				False	38	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
168.0	4.0	42.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	4	42	False	True				False	38	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
172.0	4.0	43.0	45	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	2	43	False	True				False	39	iii		F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-1	-1	-1	4	4	4	True	True	True
172.0	4.0	43.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	4	43	False	True				False	39	iii		F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-1	-1	-1	4	4	4	True	True	True
176.0	4.0	44.0	46	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	2	44	False	True				False	40	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
176.0	4.0	44.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	44	False	True				False	40	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
180.0	4.0	45.0	46	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/4	False	-1	12.0	12.0	12.0	12a	2	45	False	True				False	41	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
180.0	8.0	45.0	65	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	4	45	False	True				False	41	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
184.0	4.0	46.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	3	46	False	True				False	42	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	1	1	1	True	True	True
188.0	4.0	47.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	False	-1	12.0	12.0	12.0	12a	3	47	False	True				False	43	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
188.0	4.0	47.0	64	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	4	47	False	True				False	43	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
192.0	16.0	48.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	13.0	13.0	13.0	13a	2	48	False	True			\\	True	44	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
192.0	16.0	48.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	13.0	13.0	13.0	13a	4	48	False	True			\\	True	44	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
208.0	4.0	52.0	53	-1	F	0.0	1.0	1	3	2	2.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	3	52	True	False				False	44	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
212.0	4.0	52.5	57	3	A	0.0	1.5	0	3	2	2.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	3	53	False	False				False	44	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
216.0	8.0	53.0	50	2	D	0.0	2.0	2	3	2	2.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	3	54	False	True				False	45	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
216.0	4.0	53.0	69	3	A	0.0	2.0	2	3	2	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	4	54	False	True				False	45	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
220.0	4.0	53.5	65	-1	F	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	4	55	False	False				False	45	vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
224.0	8.0	54.0	45	3	A	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	2	56	False	True				False	46	V/vi		F	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	True
224.0	8.0	54.0	64	4	E	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	14.0	14.0	14.0	14a	4	56	False	True				False	46	V/vi		F	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
232.0	4.0	55.0	46	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	2	58	False	True				False	47	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
232.0	8.0	55.0	62	2	D	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	4	58	False	True				False	47	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
236.0	4.0	55.5	50	2	D	0.0	1.5	0	3	2	2.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	3	59	False	False				False	47	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
240.0	8.0	56.0	43	1	G	0.0	2.0	2	3	2	2.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	2	60	False	True				False	48	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
240.0	4.0	56.0	74	2	D	0.0	2.0	2	3	2	1.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	5	60	False	True				False	48	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	3	3	3	True	False	False
244.0	4.0	56.5	70	-2	B	-1.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	4	61	False	False				False	48	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
248.0	8.0	57.0	50	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	62	False	True				False	49	V/ii		F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	3	3	1	True	True	True
248.0	8.0	57.0	69	3	A	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	4	62	False	True				False	49	V/ii		F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	-1	-1	1	4	4	2	True	False	False
256.0	4.0	58.0	52	4	E	0.0	1.0	1	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	64	False	True				False	50	vii		F	I		vii	vii					m	False	False	(5, 2, 6)	()	5	5	major	major	I	I, major	vii		I	I	False	vii	vii, major		vii, major		vii	-1	-1	-1	5	5	5	True	True	True
256.0	8.0	58.0	67	1	G	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	4	64	False	True				False	50	vii		F	I		vii	vii					m	False	False	(5, 2, 6)	()	5	5	major	major	I	I, major	vii		I	I	False	vii	vii, major		vii, major		vii	-1	-1	-1	2	2	2	True	False	False
260.0	4.0	58.5	55	1	G	0.0	1.5	0	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	65	False	False				False	50	vii		F	I		vii	vii					m	False	False	(5, 2, 6)	()	5	5	major	major	I	I, major	vii		I	I	False	vii	vii, major		vii, major		vii	-1	-1	-1	2	2	2	True	False	False
264.0	4.0	59.0	52	4	E	0.0	2.0	2	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	66	False	True				False	51	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
264.0	4.0	59.0	67	1	G	0.0	2.0	2	3	2	1.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	4	66	False	True				False	51	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	2	2	2	True	False	False
268.0	4.0	59.5	48	0	C	0.0	2.5	0	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	67	False	True				False	52	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
268.0	4.0	59.5	64	4	E	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	4	67	False	True				False	52	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
272.0	4.0	60.0	55	1	G	0.0	3.0	3	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	68	False	True				False	53	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-1	-1	0	2	2	1	True	True	True
272.0	8.0	60.0	62	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	4	68	False	True				False	53	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-1	-1	0	3	3	2	True	False	False
276.0	4.0	60.5	43	1	G	0.0	3.5	0	3	2	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	2	69	False	False				False	53	V/V		F	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-1	-1	0	2	2	1	True	True	True
280.0	4.0	61.0	45	3	A	0.0	1.0	1	3	2	2.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	70	False	True				False	54	iii		F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-1	-1	-1	4	4	4	True	True	True
280.0	8.0	61.0	60	0	C	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	4	70	False	True				False	54	iii		F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-1	-1	-1	1	1	1	True	False	False
284.0	4.0	61.5	48	0	C	0.0	1.5	0	3	2	2.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	3	71	False	False				False	54	iii		F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-1	-1	-1	1	1	1	True	False	False
288.0	4.0	62.0	45	3	A	0.0	2.0	2	3	2	2.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	72	False	True				False	55	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
288.0	4.0	62.0	72	0	C	0.0	2.0	2	3	2	1.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	5	72	False	True				False	55	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
292.0	4.0	62.5	41	-1	F	0.0	2.5	0	3	2	2.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	73	False	True				False	56	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
292.0	4.0	62.5	69	3	A	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	4	73	False	True				False	56	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
296.0	8.0	63.0	48	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	3	74	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
296.0	8.0	63.0	67	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	4	74	False	True				False	57	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
304.0	16.0	64.0	41	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	18.0	18.0	18.0	18a	2	76	True	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
304.0	16.0	64.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	18.0	18.0	18.0	18a	4	76	True	True			\\	True	58	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
320.0	12.0	68.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	3/4	True	-1	19.0	19.0	19.0	19a	3	80	False	True				False	59	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
324.0	8.0	69.0	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	4	81	False	False				False	59	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
332.0	4.0	71.0	50	2	D	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	3	83	False	True				False	60	vi	IV6	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
332.0	4.0	71.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	4	83	False	True				False	60	vi	IV6	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
336.0	8.0	72.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	84	False	True				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
336.0	6.0	72.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	3/8	True	-1	20.0	20.0	20.0	20a	4	84	False	True				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
342.0	1.0	73.5	69	3	A	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-1	20.0	20.0	20.0	20a	4	171/2	False	False				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	4	4	4	False	False	False
343.0	1.0	73.75	70	-2	B	-1.0	2.75	0	4	4	1.0	1.0	1/16	True	-1	20.0	20.0	20.0	20a	4	343/4	False	False				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	-1	-1	-1	False	False	False
344.0	8.0	74.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	86	False	False				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
344.0	8.0	74.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	4	86	False	False				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
352.0	12.0	76.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	3/4	True	-1	21.0	21.0	21.0	21a	3	88	False	False				False	61	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
