onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
630.0	2.0	133.5	47	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	2	315/2	False	False				False	58	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
632.0	4.0	134.0	45	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	2	158	False	True				False	59	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
632.0	4.0	134.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	2	158	False	True				False	59	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
636.0	4.0	135.0	57	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	36.0	36.0	36.0	36a	3	159	False	False				False	59	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
638.0	2.0	135.5	57	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	319/2	False	False				False	59	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
640.0	4.0	136.0	54	6	F	1.0	1.0	1	4	4	1.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	160	False	True				False	60	V6/VII		a	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	3	3	1	3	3	5	True	False	True
640.0	8.0	136.0	54	6	F	1.0	1.0	1	4	4	2.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	3	160	False	True				False	60	V6/VII		a	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	3	3	1	3	3	5	True	False	True
644.0	2.0	137.0	54	6	F	1.0	2.0	2	4	4	1.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	161	False	False				False	60	V6/VII		a	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	3	3	1	3	3	5	True	False	True
646.0	2.0	137.5	54	6	F	1.0	2.5	0	4	4	1.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	323/2	False	False				False	60	V6/VII		a	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	3	3	1	3	3	5	True	False	True
648.0	4.0	138.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	37.0	37.0	37.0	37a	3	162	False	True				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
648.0	8.0	138.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	3	162	False	True				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
652.0	2.0	139.0	59	5	B	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	163	False	False				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	2	2	2	True	False	False
654.0	2.0	139.5	57	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	327/2	False	False				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	0	0	0	False	False	False
656.0	4.0	140.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	164	False	False				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
656.0	2.0	140.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	164	False	False				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	2	2	2	True	False	False
658.0	2.0	140.5	57	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	329/2	False	False				False	61	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	0	0	0	False	False	False
660.0	4.0	141.0	53	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	165	False	True				False	62	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
660.0	2.0	141.0	55	1	G	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	165	False	True				False	62	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-2	-2	-2	False	False	False
662.0	2.0	141.5	53	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	331/2	False	False				False	62	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
664.0	4.0	142.0	52	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	166	False	True				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
664.0	8.0	142.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	38.0	38.0	38.0	38a	3	166	False	True				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
668.0	2.0	143.0	55	1	G	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	167	False	False				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-2	-2	-2	True	False	False
670.0	2.0	143.5	53	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	335/2	False	False				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-4	-4	-4	False	False	False
672.0	4.0	144.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	3	168	False	False				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
672.0	2.0	144.0	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	168	False	False				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-2	-2	-2	True	False	False
674.0	2.0	144.5	53	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	337/2	False	False				False	63	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-4	-4	-4	False	False	False
676.0	4.0	145.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	3	169	False	True				False	64	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
676.0	2.0	145.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	169	False	True				False	64	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	1	1	4	False	False	False
678.0	2.0	145.5	50	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	339/2	False	False				False	64	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
680.0	4.0	146.0	48	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	3	170	False	True				False	65	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
680.0	8.0	146.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	39.0	39.0	39.0	39a	3	170	False	True				False	65	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
684.0	2.0	147.0	45	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	2	171	False	True				False	66	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
686.0	2.0	147.5	47	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	2	343/2	False	False				False	66	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
688.0	2.0	148.0	48	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	172	False	True				False	67	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
688.0	8.0	148.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	3	172	False	True				False	67	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
690.0	2.0	148.5	50	2	D	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	345/2	False	False				False	67	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-1	-1	-1	False	False	False
692.0	2.0	149.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	173	False	False				False	67	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
694.0	2.0	149.5	53	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	347/2	False	False				False	67	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-4	-4	-4	False	False	False
696.0	8.0	150.0	43	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	2	174	False	True				False	68	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
696.0	4.0	150.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	40.0	40.0	40.0	40a	3	174	False	True				False	68	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
700.0	2.0	151.0	50	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	175	False	False				False	68	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-1	-1	-1	True	False	False
702.0	2.0	151.5	52	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	40.0	40.0	40.0	40a	3	351/2	False	False				False	68	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	1	1	1	False	False	False
704.0	8.0	152.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	41.0	41.0	41.0	41a	3	176	False	True				False	69	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
704.0	2.0	152.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	3	176	False	True				False	69	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
706.0	2.0	152.5	55	1	G	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	3	353/2	False	False				False	69	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-2	-2	-2	False	False	False
708.0	8.0	153.0	57	3	A	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	41.0	41.0	41.0	41a	3	177	False	False				False	69	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
712.0	8.0	154.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	41.0	41.0	41.0	41a	2	178	False	True				False	70	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
716.0	2.0	155.0	55	1	G	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	3	179	False	False				False	70	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-2	-2	-2	False	False	False
718.0	2.0	155.5	53	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	41.0	41.0	41.0	41a	3	359/2	False	False				False	70	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-4	-4	-4	False	False	False
720.0	6.0	156.0	52	4	E	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	42.0	42.0	42.0	42a	3	180	False	True				False	71	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
720.0	8.0	156.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	3	180	False	True				False	71	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
726.0	1.0	157.5	50	2	D	0.0	2.5	0	4	4	1.0	1.0	1/16	True	0	42.0	42.0	42.0	42a	3	363/2	False	False				False	71	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-1	-1	-1	False	False	False
727.0	1.0	157.75	48	0	C	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	42.0	42.0	42.0	42a	3	727/4	False	False				False	71	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	-3	-3	-3	False	False	False
728.0	6.0	158.0	47	5	B	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	42.0	42.0	42.0	42a	2	182	False	True				False	72	iio		a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	3	3	3	2	2	2	True	True	True
728.0	8.0	158.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	42.0	42.0	42.0	42a	2	182	False	True				False	72	iio		a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	3	3	3	2	2	2	True	True	True
734.0	2.0	159.5	48	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	42.0	42.0	42.0	42a	3	367/2	False	False				False	72	iio		a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	3	3	3	-3	-3	-3	False	False	False
736.0	6.0	160.0	50	2	D	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	43.0	43.0	43.0	43a	3	184	False	True				False	73	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
736.0	8.0	160.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	3	184	False	True				False	73	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
742.0	1.0	161.5	48	0	C	0.0	2.5	0	4	4	1.0	1.0	1/16	True	0	43.0	43.0	43.0	43a	3	371/2	False	False				False	73	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-3	-3	-3	False	False	False
743.0	1.0	161.75	47	5	B	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	43.0	43.0	43.0	43a	2	743/4	False	False				False	73	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	2	2	2	False	False	False
744.0	6.0	162.0	45	3	A	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	43.0	43.0	43.0	43a	2	186	False	True				False	74	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
744.0	8.0	162.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	43.0	43.0	43.0	43a	2	186	False	True				False	74	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
750.0	1.0	163.5	43	1	G	0.0	4.5	0	4	4	1.0	1.0	1/16	True	0	43.0	43.0	43.0	43a	2	375/2	False	False				False	74	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-2	-2	-2	False	False	False
751.0	1.0	163.75	41	-1	F	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	43.0	43.0	43.0	43a	2	751/4	False	False				False	74	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-4	-4	-4	False	False	False
752.0	4.0	164.0	40	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	2	188	False	True				False	75	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
752.0	16.0	164.0	40	4	E	0.0	1.0	1	4	4	1.0	1.0	1	True	0	44.0	44.0	44.0	44a	2	188	False	True				False	75	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
756.0	8.0	165.0	40	4	E	0.0	2.0	2	4	4	2.0	1.0	1/2	False	0	44.0	44.0	44.0	44a	2	189	False	True				False	76	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
764.0	4.0	167.0	40	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	False	0	44.0	44.0	44.0	44a	2	191	False	True				False	78	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
768.0	16.0	168.0	45	3	A	0.0	1.0	1	4	4	1.0	1.0	1	True	0	45.0	45.0	45.0	45a	2	192	False	True			\\	True	79	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
768.0	16.0	168.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	45.0	45.0	45.0	45a	2	192	False	True			\\	True	79	i\\		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
788.0	8.0	173.0	52	4	E	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	46.0	46.0	46.0	46a	3	197	False	True				False	80	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
788.0	8.0	173.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/2	True	0	46.0	46.0	46.0	46a	3	197	False	True				False	80	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	3	3	3	1	1	1	True	True	True
796.0	2.0	175.0	48	0	C	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	3	199	False	True				False	81	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
796.0	4.0	175.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	46.0	46.0	46.0	46a	3	199	False	True				False	81	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
798.0	2.0	175.5	48	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	3	399/2	False	False				False	81	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
800.0	16.0	176.0	53	-1	F	0.0	1.0	1	4	4	1.0	1.0	1	True	0	47.0	47.0	47.0	47a	3	200	False	True				False	82	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
800.0	16.0	176.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	0	47.0	47.0	47.0	47a	3	200	False	True				False	82	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-4	-4	-4	True	False	True
816.0	16.0	180.0	52	4	E	0.0	1.0	1	4	4	1.0	1.0	1	True	0	48.0	48.0	48.0	48a	3	204	False	True			\\	True	83	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
816.0	16.0	180.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	0	48.0	48.0	48.0	48a	3	204	False	True			\\	True	83	V\\		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
