onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
302.0	2.0	75.5	59	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	3	151/2	False	False				False	24	V/ii		g	i		V/ii	V				ii	M	True	True	(3, 7, 4)	()	3	3	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V/ii	V/ii, minor		V/ii, minor	ii	ii	1	1	3	4	4	2	True	False	False
304.0	8.0	76.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	76	False	True				False	25	#vi		g	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	1	1	1	3	3	3	True	True	True
304.0	2.0	76.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	3	76	False	True				False	25	#vi		g	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	1	1	1	4	4	4	True	False	False
306.0	2.0	76.5	60	0	C	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	153/2	False	False				False	25	#vi		g	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	1	1	1	-1	-1	-1	False	False	False
308.0	8.0	77.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	4	77	False	True				False	26	IV6		g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	-1	-1	-1	True	True	False
312.0	8.0	78.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	78	False	True				False	27	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
316.0	4.0	79.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	20.0	20.0	20.0	20a	4	79	False	True				False	28	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	1	1	1	True	True	False
320.0	4.0	80.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	3	80	False	True				False	29	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
320.0	12.0	80.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	3/4	True	-1	21.0	21.0	21.0	21a	4	80	False	True				False	29	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
324.0	4.0	81.0	53	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	3	81	False	True				False	30	ii6/IV		g	i		ii6/IV	ii		6		IV	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	ii/IV	IV	IV/i	IV	False	ii6/IV	ii6/IV, minor		ii6/IV, minor	IV	IV	1	1	0	-2	-2	-1	True	False	True
328.0	8.0	82.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	3	82	False	True				False	31	V/IV		g	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	1	1	0	0	0	1	True	True	True
332.0	4.0	83.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	83	False	False				False	31	V/IV		g	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	1	1	0	1	1	2	True	False	False
336.0	8.0	84.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	3	84	False	True				False	32	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
336.0	8.0	84.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	4	84	False	True				False	32	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
344.0	8.0	86.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	3	86	False	True				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
348.0	2.0	87.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	87	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
350.0	2.0	87.5	58	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	175/2	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-3	-3	-3	False	False	False
352.0	8.0	88.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/2	False	-1	23.0	23.0	23.0	23a	3	88	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
352.0	2.0	88.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	88	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
354.0	2.0	88.5	60	0	C	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	177/2	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
356.0	2.0	89.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	89	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
358.0	2.0	89.5	62	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	179/2	False	True				False	34	v6		g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	1	1	1	True	True	False
360.0	8.0	90.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	3	90	False	True				False	35	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
360.0	6.0	90.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	23.0	23.0	23.0	23a	4	90	False	True				False	35	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
366.0	2.0	91.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	183/2	False	True				False	36	#vi6		g	i		#vi6	#vi		6			m	True	True	(0, 4, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vi6	#vi6, minor		#vi6, minor		#vi	1	1	1	3	3	3	True	True	False
368.0	16.0	92.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	24.0	24.0	24.0	24a	3	92	False	True				False	37	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
368.0	16.0	92.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	24.0	24.0	24.0	24a	4	92	False	True				False	37	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
384.0	16.0	96.0	50	2	D	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	25.0	25.0	25.0	25a	3	96	True	True			\\	True	38	v\\	V\\	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
384.0	16.0	96.0	62	2	D	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	25.0	25.0	25.0	25a	4	96	True	True			\\	True	38	v\\	V\\	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
400.0	8.0	98.0	46	-2	B	-1.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	2	100	False	True				False	39	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
400.0	8.0	98.0	65	-1	F	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	4	100	False	True				False	39	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
408.0	16.0	99.0	53	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	26.0	26.0	26.0	26a	3	102	False	True				False	40	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
408.0	8.0	99.0	60	0	C	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	4	102	False	True				False	40	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
416.0	8.0	100.0	60	0	C	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	4	104	False	False				False	40	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
432.0	16.0	102.0	53	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	27.0	27.0	27.0	27a	3	108	False	False				False	40	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
440.0	8.0	103.0	60	0	C	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	4	110	False	False				False	40	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
448.0	8.0	104.0	50	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	3	112	False	True				False	41	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
448.0	8.0	104.0	62	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	27.0	27.0	27.0	27a	4	112	False	True				False	41	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
456.0	16.0	105.0	48	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	28.0	28.0	28.0	28a	3	114	False	True				False	42	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
456.0	12.0	105.0	63	-3	E	-1.0	1.0	1	3	2	1.0	1.0	3/4	True	-1	28.0	28.0	28.0	28a	4	114	False	True				False	42	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
468.0	4.0	106.5	65	-1	F	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	117	False	False				False	42	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-2	-2	-2	False	False	False
472.0	8.0	107.0	55	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	3	118	False	True				False	43	V/IV		g	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	1	1	0	0	0	1	True	True	True
472.0	4.0	107.0	62	2	D	0.0	3.0	3	3	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	118	False	True				False	43	V/IV		g	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	1	1	0	1	1	2	True	False	False
476.0	4.0	107.5	60	0	C	0.0	3.5	0	3	2	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	4	119	False	False				False	43	V/IV		g	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	1	1	0	-1	-1	0	False	False	False
480.0	16.0	108.0	48	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	29.0	29.0	29.0	29a	3	120	False	True				False	44	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
480.0	16.0	108.0	60	0	C	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	29.0	29.0	29.0	29a	4	120	False	True				False	44	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
496.0	8.0	110.0	48	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	3	124	False	True				False	45	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
496.0	8.0	110.0	67	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	29.0	29.0	29.0	29a	4	124	False	True				False	45	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
504.0	16.0	111.0	55	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	30.0	30.0	30.0	30a	3	126	False	True				False	46	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
504.0	8.0	111.0	62	2	D	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	4	126	False	True				False	46	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
512.0	8.0	112.0	62	2	D	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	4	128	False	False				False	46	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
528.0	16.0	114.0	55	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	31.0	31.0	31.0	31a	3	132	False	False				False	46	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
536.0	8.0	115.0	62	2	D	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	4	134	False	False				False	46	I		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
544.0	8.0	116.0	52	4	E	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	3	136	False	True				False	47	#vi		g	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	1	1	1	3	3	3	True	True	True
544.0	8.0	116.0	64	4	E	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	31.0	31.0	31.0	31a	4	136	False	True				False	47	#vi		g	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	1	1	1	3	3	3	True	True	True
552.0	16.0	117.0	50	2	D	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	32.0	32.0	32.0	32a	3	138	False	True				False	48	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
552.0	12.0	117.0	65	-1	F	0.0	1.0	1	3	2	1.0	1.0	3/4	True	-1	32.0	32.0	32.0	32a	4	138	False	True				False	48	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
564.0	4.0	118.5	67	1	G	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	141	False	False				False	48	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	0	0	0	False	False	False
568.0	8.0	119.0	57	3	A	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	32.0	32.0	32.0	32a	3	142	False	True				False	49	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
568.0	4.0	119.0	64	4	E	0.0	3.0	3	3	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	142	False	True				False	49	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
572.0	4.0	119.5	62	2	D	0.0	3.5	0	3	2	1.0	1.0	1/4	True	-1	32.0	32.0	32.0	32a	4	143	False	False				False	49	V/v		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	1	1	0	False	False	False
576.0	8.0	120.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	3	144	True	True				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
576.0	8.0	120.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	33.0	33.0	33.0	33a	4	144	True	True				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
584.0	4.0	122.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	33.0	33.0	33.0	33a	3	146	False	False				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
584.0	4.0	122.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	33.0	33.0	33.0	33a	3	146	False	False				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
588.0	2.0	123.0	50	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	33.0	33.0	33.0	33a	3	147	False	False				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
588.0	2.0	123.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	33.0	33.0	33.0	33a	3	147	False	False				False	50	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
590.0	2.0	123.5	55	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	33.0	33.0	33.0	33a	3	295/2	False	True				False	51	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
590.0	2.0	123.5	58	-2	B	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	33.0	33.0	33.0	33a	3	295/2	False	True				False	51	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
592.0	4.0	124.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	3	148	False	True				False	52	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
592.0	4.0	124.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	4	148	False	True				False	52	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
596.0	4.0	125.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	3	149	False	True				False	53	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
596.0	4.0	125.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	34.0	34.0	34.0	34a	4	149	False	True				False	53	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
600.0	8.0	126.0	51	-3	E	-1.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	34.0	34.0	34.0	34a	3	150	False	True				False	54	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
600.0	8.0	126.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	34.0	34.0	34.0	34a	3	150	False	True				False	54	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
608.0	16.0	128.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	35.0	35.0	35.0	35a	3	152	False	True				False	55	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
608.0	8.0	128.0	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1/2	False	-1	35.0	35.0	35.0	35a	3	152	False	True				False	55	V(4)		g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	0	0	0	True	False	False
616.0	8.0	130.0	54	6	F	1.0	3.0	3	4	4	1.0	1.0	1/2	True	-1	35.0	35.0	35.0	35a	3	154	False	True			\\	True	56	V\\		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
